,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-20 01:30:00,3.81,1700.0,44100.0,38400.0,3.82,3.81
1,2022-04-20 01:35:00,3.82,100.0,36700.0,114800.0,3.82,3.8105555555555557
2,2022-04-20 01:40:00,3.77,100.0,98800.0,5700.0,3.78,3.808421052631579
3,2022-04-20 01:45:00,3.73,100.0,26800.0,1700.0,3.74,3.8045
4,2022-04-20 01:50:00,3.79,700.0,85400.0,31100.0,3.8,3.8007407407407405
5,2022-04-20 01:55:00,3.81,13500.0,84900.0,27500.0,3.82,3.808456790123457
6,2022-04-20 02:00:00,3.8,100.0,37500.0,65500.0,3.8,3.80840490797546
7,2022-04-20 02:05:00,3.79,100.0,207100.0,183100.0,3.8,3.808292682926829
8,2022-04-20 02:10:00,3.87,100.0,134397.0,118300.0,3.87,3.808666666666667
9,2022-04-20 02:15:00,3.89,2700.0,206000.0,195800.0,3.89,3.820104166666667
10,2022-04-20 02:20:00,3.87,7700.0,650100.0,1000.0,3.88,3.8343866171003715
11,2022-04-20 02:25:00,4.03,2700.0,93400.0,58000.0,4.03,3.85222972972973
12,2022-04-20 02:30:00,3.97,300.0,27100.0,137600.0,3.97,3.853411371237458
13,2022-04-20 02:35:00,4.01,200.0,45700.0,123299.0,4.01,3.8544518272425248
14,2022-04-20 02:40:00,3.97,500.0,117400.0,134300.0,3.98,3.8563398692810456
15,2022-04-20 02:45:00,3.96,500.0,88300.0,86000.0,3.96,3.8580064308681674
16,2022-04-20 02:50:00,3.93,400.0,163100.0,152900.0,3.93,3.858920634920635
17,2022-04-20 02:55:00,3.94,6400.0,117700.0,83700.0,3.94,3.8726121372031663
18,2022-04-20 03:00:00,3.93,100.0,27100.0,43100.0,3.94,3.872763157894737
19,2022-04-20 03:05:00,3.95,3000.0,250900.0,6100.0,3.95,3.8784146341463415
20,2022-04-20 03:10:00,3.99,100.0,119901.0,42300.0,3.99,3.8786861313868615
21,2022-04-20 03:15:00,3.96,100.0,488700.0,58500.0,3.96,3.8788834951456312
22,2022-04-20 03:20:00,3.99,3600.0,857100.0,47100.0,4.0,3.8878125
23,2022-04-20 03:25:00,4.0,700.0,66100.0,16700.0,4.0,3.8895384615384616
42,2022-04-20 05:00:00,3.97,100.0,20400.0,35500.0,3.98,3.8897149122807018
43,2022-04-20 05:05:00,3.96,200.0,7400.0,5200.0,3.96,3.890021834061135
44,2022-04-20 05:10:00,3.94,500.0,13500.0,111700.0,3.95,3.890561555075594
45,2022-04-20 05:15:00,3.92,100.0,68800.0,133600.0,3.92,3.890625
46,2022-04-20 05:20:00,3.9,3000.0,41300.0,219200.0,3.9,3.891194331983806
47,2022-04-20 05:25:00,3.91,100.0,84300.0,32700.0,3.91,3.891232323232323
48,2022-04-20 05:30:00,3.91,100.0,67600.0,93700.0,3.91,3.8912701612903224
49,2022-04-20 05:35:00,3.9,100.0,109000.0,73000.0,3.91,3.891287726358149
50,2022-04-20 05:40:00,3.9,300.0,62600.0,7400.0,3.9,3.89134
51,2022-04-20 05:45:00,3.87,100.0,43000.0,27400.0,3.87,3.8912974051896208
52,2022-04-20 05:50:00,3.86,1600.0,16300.0,163200.0,3.87,3.890328820116054
53,2022-04-20 05:55:00,3.88,200.0,18900.0,77800.0,3.88,3.8902890173410403
54,2022-04-20 06:00:00,3.86,400.0,64200.0,190200.0,3.87,3.890057361376673
55,2022-04-20 06:05:00,3.86,100.0,28900.0,20000.0,3.86,3.89
56,2022-04-20 06:10:00,3.89,600.0,107100.0,83100.0,3.89,3.89
57,2022-04-20 06:15:00,3.85,400.0,87800.0,1200.0,3.86,3.8897003745318353
58,2022-04-20 06:20:00,3.86,1200.0,116800.0,202400.0,3.86,3.889047619047619
59,2022-04-20 06:25:00,3.82,1000.0,114000.0,157700.0,3.83,3.8878057553956835
60,2022-04-20 06:30:00,3.84,100.0,200.0,95100.0,3.84,3.8877199281867147
61,2022-04-20 06:35:00,3.85,700.0,348000.0,16900.0,3.86,3.887251773049645
62,2022-04-20 06:40:00,3.85,100.0,218700.0,270600.0,3.85,3.8871858407079647
63,2022-04-20 06:45:00,3.84,3000.0,253000.0,358900.0,3.85,3.8848067226890755
64,2022-04-20 06:50:00,3.85,6300.0,1100.0,601000.0,3.86,3.8814741641337385
65,2022-04-20 06:55:00,3.86,200.0,90700.0,505700.0,3.86,3.881409090909091
