,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-20 01:30:00,4.62,500.0,74300.0,16900.0,4.63,4.62
1,2022-04-20 01:35:00,4.65,200.0,185200.0,149100.0,4.66,4.628571428571429
2,2022-04-20 01:40:00,4.65,200.0,123500.0,117300.0,4.66,4.633333333333334
3,2022-04-20 01:45:00,4.68,100.0,86300.0,175989.0,4.69,4.638
4,2022-04-20 01:50:00,4.69,500.0,215300.0,59300.0,4.7,4.655333333333333
5,2022-04-20 01:55:00,4.72,200.0,303300.0,1800.0,4.73,4.662941176470588
6,2022-04-20 02:00:00,4.73,100.0,203300.0,105800.0,4.73,4.666666666666667
7,2022-04-20 02:05:00,4.81,200.0,155500.0,87100.0,4.81,4.681
8,2022-04-20 02:10:00,4.88,100.0,85800.0,117700.0,4.89,4.690476190476191
9,2022-04-20 02:15:00,4.88,700.0,63700.0,25700.0,4.89,4.737857142857143
10,2022-04-20 02:20:00,4.92,600.0,1600.0,11600.0,4.92,4.77
11,2022-04-20 02:25:00,4.87,2000.0,35400.0,12300.0,4.88,4.807037037037037
12,2022-04-20 02:30:00,4.89,100.0,200.0,115900.0,4.89,4.808545454545454
13,2022-04-20 02:35:00,4.92,200.0,286900.0,63900.0,4.92,4.812456140350877
14,2022-04-20 02:40:00,4.91,400.0,327800.0,1300.0,4.92,4.8188524590163935
15,2022-04-20 02:45:00,4.95,500.0,45100.0,12309.0,4.95,4.828787878787879
16,2022-04-20 02:50:00,4.92,5000.0,109100.0,84700.0,4.93,4.868103448275862
17,2022-04-20 02:55:00,4.94,500.0,184600.0,1400.0,4.94,4.87107438016529
18,2022-04-20 03:00:00,4.98,4800.0,358800.0,196200.0,4.98,4.902011834319526
19,2022-04-20 03:05:00,5.02,7600.0,77400.0,5300.0,5.03,4.938612244897959
20,2022-04-20 03:10:00,4.98,700.0,167900.0,63600.0,4.99,4.939761904761904
21,2022-04-20 03:15:00,4.98,100.0,124800.0,59400.0,4.98,4.939920948616601
22,2022-04-20 03:20:00,4.97,800.0,46800.0,86300.0,4.97,4.940842911877395
23,2022-04-20 03:25:00,4.96,3000.0,161700.0,23600.0,4.96,4.942817869415808
42,2022-04-20 05:00:00,4.95,100.0,88300.0,105600.0,4.96,4.942842465753425
43,2022-04-20 05:05:00,4.92,6892.0,220900.0,53008.0,4.93,4.9384805497063065
44,2022-04-20 05:10:00,4.92,1900.0,93000.0,198800.0,4.93,4.937556327647926
45,2022-04-20 05:15:00,4.94,100.0,13800.0,124100.0,4.94,4.9375627428331414
46,2022-04-20 05:20:00,4.92,300.0,80800.0,53300.0,4.93,4.937425505313607
47,2022-04-20 05:25:00,4.9,1000.0,121500.0,17500.0,4.91,4.936475426482535
48,2022-04-20 05:30:00,4.9,100.0,101400.0,11500.0,4.91,4.936383064924542
49,2022-04-20 05:35:00,4.91,500.0,4200.0,121200.0,4.91,4.936053210642129
50,2022-04-20 05:40:00,4.91,1400.0,274400.0,1500.0,4.92,4.935172013915733
51,2022-04-20 05:45:00,4.89,200.0,250300.0,200.0,4.9,4.934954798999808
52,2022-04-20 05:50:00,4.87,200.0,214700.0,18500.0,4.88,4.934643950995406
53,2022-04-20 05:55:00,4.88,200.0,185700.0,104300.0,4.88,4.934383692131835
54,2022-04-20 06:00:00,4.88,1500.0,20800.0,84600.0,4.88,4.932508047457004
55,2022-04-20 06:05:00,4.86,1700.0,130800.0,110800.0,4.87,4.9297804921225
56,2022-04-20 06:10:00,4.88,1600.0,32100.0,128700.0,4.88,4.928078303983587
57,2022-04-20 06:15:00,4.86,400.0,82000.0,143100.0,4.86,4.927501271401932
58,2022-04-20 06:20:00,4.87,700.0,274700.0,84900.0,4.88,4.926660820178736
59,2022-04-20 06:25:00,4.85,100.0,51600.0,215800.0,4.86,4.926501083513919
60,2022-04-20 06:30:00,4.86,100.0,275800.0,21000.0,4.86,4.92636280462447
61,2022-04-20 06:35:00,4.88,600.0,313800.0,43700.0,4.88,4.925791505791506
62,2022-04-20 06:40:00,4.86,300.0,213000.0,700.0,4.87,4.925388634879164
63,2022-04-20 06:45:00,4.89,100.0,338100.0,156300.0,4.89,4.9253165485211445
64,2022-04-20 06:50:00,4.89,200.0,49300.0,283100.0,4.89,4.925173253266251
65,2022-04-20 06:55:00,4.89,600.0,222700.0,5600.0,4.9,4.924750260562816
