,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-16 01:30:00,7.8,1000.0,14500.0,13800.0,7.8,7.8
1,2022-03-16 01:40:00,7.82,100.0,6000.0,9500.0,7.83,7.801818181818182
2,2022-03-16 01:50:00,7.86,1100.0,7200.0,46200.0,7.86,7.830909090909091
3,2022-03-16 02:00:00,7.78,100.0,20400.0,31000.0,7.78,7.828695652173913
4,2022-03-16 02:10:00,7.72,500.0,8800.0,12700.0,7.73,7.809285714285714
5,2022-03-16 02:20:00,7.73,600.0,1500.0,2000.0,7.73,7.7952941176470585
6,2022-03-16 02:30:00,7.7,300.0,6300.0,32700.0,7.71,7.787567567567567
7,2022-03-16 02:40:00,7.71,2000.0,1800.0,32300.0,7.71,7.760350877192982
8,2022-03-16 02:50:00,7.61,1800.0,15000.0,142600.0,7.61,7.724266666666667
9,2022-03-16 03:00:00,7.51,300.0,6400.0,74100.0,7.52,7.716025641025641
10,2022-03-16 03:10:00,7.59,700.0,10100.0,1300.0,7.6,7.705647058823529
11,2022-03-16 03:20:00,7.63,500.0,400.0,4100.0,7.64,7.701444444444444
21,2022-03-16 05:00:00,7.79,1100.0,4100.0,5100.0,7.79,7.711089108910891
22,2022-03-16 05:10:00,7.85,1200.0,69700.0,13000.0,7.85,7.725840707964601
23,2022-03-16 05:20:00,7.87,500.0,104600.0,100.0,7.88,7.731949152542373
24,2022-03-16 05:30:00,7.96,1000.0,24200.0,6400.0,7.96,7.749765625
25,2022-03-16 05:40:00,7.94,500.0,23000.0,69100.0,7.94,7.756917293233083
26,2022-03-16 05:50:00,7.91,5000.0,15800.0,31000.0,7.91,7.798743169398907
27,2022-03-16 06:00:00,7.95,16200.0,3200.0,92500.0,7.96,7.869768115942029
28,2022-03-16 06:10:00,8.01,100.0,123600.0,109400.0,8.02,7.870173410404624
29,2022-03-16 06:20:00,7.97,500.0,74900.0,65900.0,7.98,7.871595441595441
30,2022-03-16 06:30:00,7.94,500.0,82900.0,199000.0,7.95,7.872556179775281
31,2022-03-16 06:40:00,8.1,200.0,2700.0,139000.0,8.11,7.873826815642458
32,2022-03-16 06:50:00,8.04,200.0,23200.0,19400.0,8.05,7.87475
