ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-21 01:30:00,9.372051282051283,5.128205128205129,7897.4358974358975,3895.3846153846152,9.37974358974359
2022-04-21 01:31:00,9.366551724137931,-20.689655172413794,6234.482758620689,8831.034482758621,9.37551724137931
2022-04-21 01:32:00,9.385185185185186,-240.74074074074073,5455.555555555556,5007.407407407408,9.392222222222223
2022-04-21 01:33:00,9.342380952380953,-2695.2380952380954,11395.238095238095,8119.047619047619,9.348571428571429
2022-04-21 01:34:00,9.337857142857143,-338.961038961039,5368.181818181818,7162.987012987013,9.349025974025974
2022-04-21 01:35:00,9.340062893081761,1.8867924528301887,7924.528301886792,18120.12578616352,9.34867924528302
2022-04-21 01:36:00,9.333915662650602,-612.6506024096385,7683.1325301204815,41009.638554216865,9.341385542168675
2022-04-21 01:37:00,9.3275,-175.80645161290323,8408.064516129032,18205.967741935485,9.33290322580645
2022-04-21 01:38:00,9.32976,-298.4,13536.0,16627.52,9.334959999999999
2022-04-21 01:39:00,9.326958333333334,13.333333333333334,5222.5,23939.5,9.330541666666667
2022-04-21 01:40:00,9.341223404255318,101.06382978723404,11418.617021276596,6311.170212765957,9.345585106382979
2022-04-21 01:41:00,9.344661654135338,83.45864661654136,17308.27067669173,7352.631578947368,9.349774436090225
2022-04-21 01:42:00,9.363548387096774,301.0752688172043,8781.720430107527,23666.666666666668,9.365913978494623
2022-04-21 01:43:00,9.351960784313725,-725.4901960784314,7722.549019607844,19093.13725490196,9.36
2022-04-21 01:44:00,9.335929203539823,-199.1150442477876,11049.557522123894,12037.16814159292,9.341769911504423
2022-04-21 01:45:00,9.335677966101693,-428.8135593220339,5242.372881355932,15361.016949152543,9.344322033898305
2022-04-21 01:46:00,9.308458646616542,-436.61654135338347,11774.36090225564,26908.120300751878,9.316165413533835
2022-04-21 01:47:00,9.339666666666666,54.666666666666664,5564.666666666667,6167.333333333333,9.343866666666667
2022-04-21 01:48:00,9.387417218543046,313.9072847682119,6401.986754966887,12059.602649006623,9.391854304635762
2022-04-21 01:49:00,9.423993506493506,-1181.8506493506493,19059.05844155844,312204.7077922078,9.430844155844156
2022-04-21 01:50:00,9.434390862944163,-659.3984771573604,13879.251269035532,115341.14467005077,9.438807106598984
2022-04-21 01:51:00,9.452114285714286,185.70285714285714,12834.171428571428,9445.834285714285,9.460457142857143
2022-04-21 01:52:00,9.449495798319328,203.78151260504202,7870.588235294118,11836.974789915967,9.450294117647058
2022-04-21 01:53:00,9.444010695187165,-2431.0160427807486,10101.069518716578,61027.27272727273,9.447887700534759
2022-04-21 01:54:00,9.418782816229117,115.75178997613365,6442.72076372315,13256.801909307876,9.420262529832936
2022-04-21 01:55:00,9.409795918367347,-661.9047619047619,24260.544217687075,16372.78911564626,9.417551020408164
2022-04-21 01:56:00,9.385950704225353,388.5211267605634,28667.11267605634,10496.760563380281,9.3881338028169
2022-04-21 01:57:00,9.380144927536232,-414.4927536231884,4928.985507246377,9376.811594202898,9.389275362318841
2022-04-21 01:58:00,9.398225806451613,398.38709677419354,11209.677419354839,13090.322580645161,9.403064516129032
2022-04-21 01:59:00,9.382584269662923,79.7752808988764,16359.550561797752,4419.101123595506,9.389775280898878
2022-04-21 02:00:00,9.373145539906103,210.7981220657277,7427.699530516432,16635.211267605635,9.377417840375587
2022-04-21 02:01:00,9.357523364485981,-269.1588785046729,3671.495327102804,6260.280373831775,9.365233644859813
2022-04-21 02:02:00,9.323991935483871,-500.80645161290323,16385.08064516129,17089.516129032258,9.338669354838709
2022-04-21 02:03:00,9.33544483985765,-294.66192170818505,6346.26334519573,15022.419928825622,9.339110320284698
2022-04-21 02:04:00,9.319928571428571,-536.4285714285714,12672.857142857143,14758.57142857143,9.328142857142858
2022-04-21 02:05:00,9.319357798165138,-154.12844036697248,8166.348623853211,20424.770642201835,9.325229357798166
2022-04-21 02:06:00,9.319907407407408,-171.42592592592592,9634.518518518518,19692.61111111111,9.32611111111111
2022-04-21 02:07:00,9.317101449275363,-185.5072463768116,7510.144927536232,32155.797101449276,9.321884057971015
2022-04-21 02:08:00,9.299736842105263,-892.1052631578947,14049.122807017544,48598.245614035084,9.307982456140351
2022-04-21 02:09:00,9.302389380530974,40.70796460176991,8705.309734513274,14988.495575221239,9.306194690265487
2022-04-21 02:10:00,9.307824267782427,-198.744769874477,5541.841004184101,31850.20920502092,9.315230125523014
2022-04-21 02:11:00,9.287610619469026,-392.92035398230087,8576.991150442478,30544.24778761062,9.294601769911504
2022-04-21 02:12:00,9.282556390977444,-370.6766917293233,11946.766917293233,15146.015037593985,9.291203007518797
2022-04-21 02:13:00,9.26654390934844,81.41643059490085,8653.087818696884,19993.54107648725,9.27042492917847
2022-04-21 02:14:00,9.280909090909091,-1129.090909090909,6509.090909090909,55175.27272727273,9.286545454545454
2022-04-21 02:15:00,9.280217391304348,-420.8695652173913,17958.695652173912,26070.434782608696,9.288405797101449
2022-04-21 02:16:00,9.259589743589743,-502.15384615384613,9451.589743589744,11255.589743589744,9.269128205128204
2022-04-21 02:17:00,9.263990610328639,61.971830985915496,4051.173708920188,18771.830985915494,9.27056338028169
2022-04-21 02:18:00,9.2552427184466,-375.7281553398058,7339.805825242718,12821.359223300971,9.262621359223301
2022-04-21 02:19:00,9.240181818181819,-160.0,16713.636363636364,37293.63636363636,9.245909090909091
2022-04-21 02:20:00,9.236771653543306,-253.54330708661416,33154.330708661415,12574.8031496063,9.244015748031496
2022-04-21 02:21:00,9.250816326530611,201.36054421768708,6459.183673469388,15825.850340136054,9.25625850340136
2022-04-21 02:22:00,9.24936170212766,-357.4468085106383,13327.659574468085,43229.78723404255,9.255531914893616
2022-04-21 02:23:00,9.251924882629108,288.7323943661972,24329.10798122066,57023.94366197183,9.253755868544602
2022-04-21 02:24:00,9.26137339055794,211.1587982832618,9313.7339055794,4128.326180257511,9.2631330472103
2022-04-21 02:25:00,9.275528846153845,-135.09615384615384,8770.192307692309,5310.576923076923,9.28701923076923
2022-04-21 02:26:00,9.258805970149254,-571.6417910447761,27568.65671641791,12497.014925373134,9.269402985074626
2022-04-21 02:27:00,9.25,-243.20987654320987,11004.938271604939,10980.246913580248,9.259506172839506
2022-04-21 02:28:00,9.243,-706.0,3438.0,68298.0,9.251
2022-04-21 02:29:00,9.250151515151515,-259.09090909090907,9689.39393939394,10733.333333333334,9.25878787878788
2022-04-21 02:30:00,9.25,-157.7639751552795,4736.024844720497,26272.049689440995,9.254534161490684
2022-04-21 02:31:00,9.263881278538813,20.091324200913242,10903.196347031964,10139.72602739726,9.268219178082191
2022-04-21 02:32:00,9.263260869565217,50.0,2708.695652173913,15019.565217391304,9.26695652173913
2022-04-21 02:33:00,9.262107843137255,-196.5686274509804,10761.764705882353,25144.607843137255,9.267745098039216
2022-04-21 02:34:00,9.263559322033897,22.033898305084747,6769.4915254237285,18786.4406779661,9.269491525423728
2022-04-21 02:35:00,9.265652173913043,-258.69565217391306,17106.521739130436,19702.17391304348,9.27282608695652
2022-04-21 02:36:00,9.247070707070707,-61.111111111111114,14975.252525252525,25604.545454545456,9.255555555555555
2022-04-21 02:37:00,9.235161290322582,316.1290322580645,11283.870967741936,34938.709677419356,9.24
2022-04-21 02:38:00,9.235681818181819,-152.27272727272728,929.5454545454545,28009.090909090908,9.24340909090909
2022-04-21 02:39:00,9.230631578947369,-585.2631578947369,9288.421052631578,13774.736842105263,9.239578947368422
2022-04-21 02:40:00,9.224237288135594,-1018.6440677966102,5684.745762711865,26120.338983050846,9.23271186440678
2022-04-21 02:41:00,9.21514705882353,-286.7647058823529,6361.764705882353,48972.05882352941,9.221176470588237
2022-04-21 02:42:00,9.210642201834863,-609.1743119266055,16044.036697247706,40135.779816513765,9.219908256880734
2022-04-21 02:43:00,9.20066225165563,-746.3576158940398,21247.350993377484,50458.27814569537,9.208311258278147
2022-04-21 02:44:00,9.195324675324676,45.45454545454545,5698.701298701299,31485.714285714286,9.20207792207792
2022-04-21 02:45:00,9.198857142857142,-50.714285714285715,5297.857142857143,48969.28571428572,9.203785714285715
2022-04-21 02:46:00,9.184553990610329,-484.9765258215962,25554.929577464787,24742.25352112676,9.193708920187792
2022-04-21 02:47:00,9.183540372670807,-18.012422360248447,7319.2546583850935,11879.503105590062,9.190807453416149
2022-04-21 02:48:00,9.181391304347825,-344.3478260869565,14164.782608695652,14579.130434782608,9.187782608695652
2022-04-21 02:49:00,9.182898550724637,-155.07246376811594,6523.188405797101,35188.40579710145,9.19
2022-04-21 02:50:00,9.182988505747126,-420.6896551724138,7573.563218390805,12066.666666666666,9.19103448275862
2022-04-21 02:51:00,9.17953125,-342.1875,4592.1875,14023.4375,9.1871875
2022-04-21 02:52:00,9.170217391304348,-963.0434782608696,12971.739130434782,21947.82608695652,9.17804347826087
2022-04-21 02:53:00,9.175683453237411,-269.7841726618705,16459.712230215828,24369.78417266187,9.181870503597121
2022-04-21 02:54:00,9.185985401459854,-171.53284671532847,9489.05109489051,16121.897810218978,9.19
2022-04-21 02:55:00,9.180222222222223,-643.3333333333334,11900.0,15996.666666666666,9.18911111111111
2022-04-21 02:56:00,9.163333333333334,-714.8148148148148,2700.0,44637.03703703704,9.17
2022-04-21 02:57:00,9.17,-65.51724137931035,20570.689655172413,21515.51724137931,9.177241379310344
2022-04-21 02:58:00,9.180963855421686,-87.95180722891567,4516.8674698795185,17051.807228915663,9.187469879518071
2022-04-21 02:59:00,9.195,356.77966101694915,12502.542372881357,14822.881355932202,9.19915254237288
2022-04-21 03:00:00,9.20735,-261.0,14026.5,134705.5,9.215100000000001
2022-04-21 03:01:00,9.194195804195804,-1301.3986013986014,47587.97202797203,40498.62237762238,9.202727272727273
2022-04-21 03:02:00,9.181216216216216,-293.2432432432432,13108.108108108108,18851.35135135135,9.188918918918919
2022-04-21 03:03:00,9.184166666666666,258.3333333333333,7326.851851851852,14826.851851851852,9.191851851851851
2022-04-21 03:04:00,9.177307692307691,-546.1538461538462,4584.615384615385,24169.23076923077,9.184615384615384
2022-04-21 03:05:00,9.17909090909091,381.8181818181818,3063.6363636363635,39309.09090909091,9.18
2022-04-21 03:06:00,9.179107142857143,-525.0,3233.9285714285716,29676.785714285714,9.185535714285715
2022-04-21 03:07:00,9.17904761904762,252.38095238095238,9869.047619047618,38842.857142857145,9.18
2022-04-21 03:08:00,9.181578947368422,-45.6140350877193,3701.754385964912,28043.859649122805,9.185789473684212
2022-04-21 03:09:00,9.174027777777777,-483.3333333333333,4036.1111111111113,20416.666666666668,9.186388888888889
2022-04-21 03:10:00,9.173454545454545,-174.54545454545453,4478.181818181818,16381.818181818182,9.178909090909091
2022-04-21 03:11:00,9.166969696969696,-233.33333333333334,1545.4545454545455,27784.848484848484,9.174545454545454
2022-04-21 03:12:00,9.160989010989011,-296.7032967032967,5910.989010989011,23510.98901098901,9.16835164835165
2022-04-21 03:13:00,9.16190082644628,118.18181818181819,5925.619834710744,42001.652892561986,9.163553719008265
2022-04-21 03:14:00,9.166825396825397,-120.63492063492063,834.9206349206349,14620.63492063492,9.173174603174603
2022-04-21 03:15:00,9.172941176470587,-93.13725490196079,7282.35294117647,7169.607843137255,9.178823529411765
2022-04-21 03:16:00,9.153684210526315,-277.1929824561403,9698.245614035088,38536.84210526316,9.163859649122807
2022-04-21 03:17:00,9.16,243.13725490196077,9632.35294117647,36212.74509803922,9.160392156862745
2022-04-21 03:18:00,9.163214285714286,-37.5,14121.42857142857,12412.5,9.17
2022-04-21 03:19:00,9.153095238095238,-397.6190476190476,7611.9047619047615,19114.285714285714,9.16
2022-04-21 03:20:00,9.136729559748428,-101.25786163522012,17338.364779874213,18384.276729559748,9.146163522012579
2022-04-21 03:21:00,9.141229946524065,234.22459893048128,14217.64705882353,13421.390374331551,9.149946524064172
