ltp
7.82
7.75
7.73
7.72
7.74
7.73
7.75
7.74
7.8
7.85
7.84
7.91
7.93
7.93
7.91
7.9
8.06
8.1
8.08
8.0
7.98
7.99
8.03
7.99
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
7.91
7.86
7.86
7.88
7.86
7.85
7.88
7.88
7.88
7.83
7.83
7.8
7.74
7.75
7.76
7.73
7.72
7.74
7.7
7.72
7.77
7.77
7.77
7.77
