ltp
12.74
12.74
12.68
12.68
12.74
12.74
12.7
12.75
12.81
12.88
12.89
12.91
12.9
12.9
12.88
12.84
12.82
12.81
12.84
12.82
12.79
12.76
12.74
12.72
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.66
12.68
12.68
12.67
12.64
12.61
12.62
12.61
12.61
12.61
12.56
12.51
12.52
12.53
12.52
12.47
12.46
12.42
12.33
12.33
12.37
12.39
12.37
12.38
