ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-15 01:30:00,9.72,-500.0,6500.0,1100.0,9.73
2022-04-15 01:35:00,9.76,-1500.0,500.0,26900.0,9.77
2022-04-15 01:40:00,9.56,-300.0,9000.0,27200.0,9.58
2022-04-15 01:45:00,9.74,100.0,2300.0,16600.0,9.74
2022-04-15 01:50:00,9.7,500.0,37900.0,19100.0,9.7
2022-04-15 01:55:00,9.81,1300.0,20900.0,22800.0,9.81
2022-04-15 02:00:00,9.71,-300.0,1300.0,600.0,9.73
2022-04-15 02:05:00,9.68,-600.0,40700.0,6300.0,9.7
2022-04-15 02:10:00,9.85,800.0,92600.0,4800.0,9.85
2022-04-15 02:15:00,10.01,-600.0,64100.0,2300.0,10.02
2022-04-15 02:20:00,9.96,100.0,8300.0,7800.0,9.96
2022-04-15 02:25:00,10.02,2000.0,1400.0,3000.0,10.02
2022-04-15 02:30:00,9.95,1100.0,400.0,19800.0,9.95
2022-04-15 02:35:00,9.97,-1000.0,60900.0,15500.0,9.98
2022-04-15 02:40:00,9.88,2500.0,20200.0,3400.0,9.88
2022-04-15 02:45:00,9.8,-100.0,5600.0,2500.0,9.83
2022-04-15 02:50:00,9.71,-1700.0,85300.0,20700.0,9.72
2022-04-15 02:55:00,9.73,-600.0,1800.0,6400.0,9.74
2022-04-15 03:00:00,9.73,-200.0,12000.0,7400.0,9.74
2022-04-15 03:05:00,9.66,100.0,28000.0,48200.0,9.66
2022-04-15 03:10:00,9.74,-500.0,60700.0,25900.0,9.75
2022-04-15 03:15:00,9.73,-100.0,1700.0,21700.0,9.74
2022-04-15 03:20:00,9.69,-5000.0,4000.0,20100.0,9.69
2022-04-15 03:25:00,9.66,600.0,4100.0,7600.0,9.67
2022-04-15 03:30:00,,,,,
2022-04-15 03:35:00,,,,,
2022-04-15 03:40:00,,,,,
2022-04-15 03:45:00,,,,,
2022-04-15 03:50:00,,,,,
2022-04-15 03:55:00,,,,,
2022-04-15 04:00:00,,,,,
2022-04-15 04:05:00,,,,,
2022-04-15 04:10:00,,,,,
2022-04-15 04:15:00,,,,,
2022-04-15 04:20:00,,,,,
2022-04-15 04:25:00,,,,,
2022-04-15 04:30:00,,,,,
2022-04-15 04:35:00,,,,,
2022-04-15 04:40:00,,,,,
2022-04-15 04:45:00,,,,,
2022-04-15 04:50:00,,,,,
2022-04-15 04:55:00,,,,,
2022-04-15 05:00:00,9.56,300.0,35100.0,98500.0,9.56
2022-04-15 05:05:00,9.57,2500.0,4500.0,9300.0,9.57
2022-04-15 05:10:00,9.51,-23700.0,42900.0,1300.0,9.57
2022-04-15 05:15:00,9.45,-500.0,25300.0,43000.0,9.46
2022-04-15 05:20:00,9.5,200.0,3400.0,5600.0,9.5
2022-04-15 05:25:00,9.49,200.0,300.0,2700.0,9.49
2022-04-15 05:30:00,9.61,1500.0,1500.0,5800.0,9.61
2022-04-15 05:35:00,9.59,-100.0,11400.0,11800.0,9.6
2022-04-15 05:40:00,9.57,-1900.0,1200.0,300.0,9.58
2022-04-15 05:45:00,9.53,700.0,103800.0,9300.0,9.53
2022-04-15 05:50:00,9.54,300.0,10700.0,5100.0,9.54
2022-04-15 05:55:00,9.53,-100.0,13100.0,19700.0,9.54
2022-04-15 06:00:00,9.59,200.0,17400.0,4600.0,9.59
2022-04-15 06:05:00,9.62,-1100.0,900.0,4900.0,9.63
2022-04-15 06:10:00,9.53,-500.0,12500.0,12800.0,9.55
2022-04-15 06:15:00,9.51,-1100.0,13500.0,23200.0,9.52
2022-04-15 06:20:00,9.46,200.0,4000.0,14900.0,9.46
2022-04-15 06:25:00,9.5,-1000.0,2600.0,9100.0,9.51
2022-04-15 06:30:00,9.97,300.0,17200.0,78300.0,9.97
2022-04-15 06:35:00,9.81,-1000.0,2300.0,17500.0,9.82
2022-04-15 06:40:00,9.79,100.0,2400.0,56100.0,9.79
2022-04-15 06:45:00,9.79,600.0,4200.0,16900.0,9.79
2022-04-15 06:50:00,9.77,100.0,17300.0,300.0,9.77
2022-04-15 06:55:00,9.77,200.0,10000.0,14000.0,9.77
