ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-15 01:30:00,7.52,200.0,1700.0,7200.0,7.52
2022-04-15 01:35:00,7.49,-200.0,13300.0,400.0,7.5
2022-04-15 01:40:00,7.39,-200.0,29500.0,39700.0,7.41
2022-04-15 01:45:00,7.38,200.0,17200.0,18100.0,7.38
2022-04-15 01:50:00,7.38,-100.0,3600.0,4400.0,7.39
2022-04-15 01:55:00,7.37,500.0,17500.0,81600.0,7.37
2022-04-15 02:00:00,7.38,-100.0,19600.0,2000.0,7.39
2022-04-15 02:05:00,7.34,800.0,12500.0,9300.0,7.34
2022-04-15 02:10:00,7.29,-200.0,400.0,13600.0,7.29
2022-04-15 02:15:00,7.33,100.0,3700.0,8600.0,7.33
2022-04-15 02:20:00,7.4,-100.0,63900.0,3700.0,7.41
2022-04-15 02:25:00,7.44,200.0,11700.0,81500.0,7.45
2022-04-15 02:30:00,7.42,-500.0,21200.0,1500.0,7.43
2022-04-15 02:35:00,7.41,-300.0,700.0,26000.0,7.41
2022-04-15 02:40:00,7.4,200.0,8300.0,17500.0,7.4
2022-04-15 02:45:00,7.37,-200.0,7500.0,22100.0,7.38
2022-04-15 02:50:00,7.38,100.0,11900.0,63700.0,7.38
2022-04-15 02:55:00,7.33,-200.0,3000.0,2200.0,7.34
2022-04-15 03:00:00,7.34,100.0,2400.0,300.0,7.35
2022-04-15 03:05:00,7.33,-400.0,17800.0,22400.0,7.34
2022-04-15 03:10:00,7.36,-100.0,46500.0,7900.0,7.37
2022-04-15 03:15:00,7.34,100.0,26100.0,17200.0,7.35
2022-04-15 03:20:00,7.32,-200.0,20700.0,2300.0,7.33
2022-04-15 03:25:00,7.33,-100.0,20800.0,3800.0,7.34
2022-04-15 03:30:00,,,,,
2022-04-15 03:35:00,,,,,
2022-04-15 03:40:00,,,,,
2022-04-15 03:45:00,,,,,
2022-04-15 03:50:00,,,,,
2022-04-15 03:55:00,,,,,
2022-04-15 04:00:00,,,,,
2022-04-15 04:05:00,,,,,
2022-04-15 04:10:00,,,,,
2022-04-15 04:15:00,,,,,
2022-04-15 04:20:00,,,,,
2022-04-15 04:25:00,,,,,
2022-04-15 04:30:00,,,,,
2022-04-15 04:35:00,,,,,
2022-04-15 04:40:00,,,,,
2022-04-15 04:45:00,,,,,
2022-04-15 04:50:00,,,,,
2022-04-15 04:55:00,,,,,
2022-04-15 05:00:00,7.32,-8900.0,300.0,47700.0,7.33
2022-04-15 05:05:00,7.34,-300.0,14400.0,6200.0,7.35
2022-04-15 05:10:00,7.33,100.0,9300.0,23300.0,7.34
2022-04-15 05:15:00,7.34,1000.0,1300.0,10600.0,7.34
2022-04-15 05:20:00,7.35,-100.0,1600.0,5000.0,7.36
2022-04-15 05:25:00,7.34,-200.0,36600.0,20900.0,7.35
2022-04-15 05:30:00,7.44,3200.0,6800.0,2800.0,7.44
2022-04-15 05:35:00,7.44,-100.0,4900.0,25200.0,7.45
2022-04-15 05:40:00,7.4,-200.0,2400.0,36400.0,7.41
2022-04-15 05:45:00,7.39,200.0,15600.0,37200.0,7.4
2022-04-15 05:50:00,7.39,100.0,2600.0,5600.0,7.39
2022-04-15 05:55:00,7.37,-200.0,5000.0,4000.0,7.38
2022-04-15 06:00:00,7.41,100.0,22300.0,10100.0,7.42
2022-04-15 06:05:00,7.4,100.0,12100.0,10100.0,7.4
2022-04-15 06:10:00,7.36,-16900.0,700.0,7500.0,7.38
2022-04-15 06:15:00,7.37,-300.0,1400.0,21200.0,7.38
2022-04-15 06:20:00,7.34,300.0,1500.0,13300.0,7.34
2022-04-15 06:25:00,7.33,1500.0,300.0,62000.0,7.33
2022-04-15 06:30:00,7.34,500.0,1500.0,15400.0,7.34
2022-04-15 06:35:00,7.31,-2000.0,1200.0,106200.0,7.32
2022-04-15 06:40:00,7.36,100.0,4535.0,5200.0,7.36
2022-04-15 06:45:00,7.38,3000.0,19600.0,29700.0,7.38
2022-04-15 06:50:00,7.39,-482.0,54300.0,33718.0,7.4
2022-04-15 06:55:00,7.39,-1400.0,31700.0,66155.0,7.4
