ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-21 01:30:00,8.23,-2000.0,900.0,24900.0,8.24
2022-04-21 01:40:00,8.15,700.0,37500.0,25500.0,8.15
2022-04-21 01:50:00,8.12,-300.0,76000.0,25300.0,8.13
2022-04-21 02:00:00,7.94,-100.0,3600.0,4900.0,7.95
2022-04-21 02:10:00,7.97,-300.0,13400.0,32200.0,7.99
2022-04-21 02:20:00,7.84,-47700.0,25400.0,14700.0,7.9
2022-04-21 02:30:00,7.91,-500.0,3300.0,9700.0,7.92
2022-04-21 02:40:00,7.89,200.0,2100.0,2400.0,7.89
2022-04-21 02:50:00,8.0,-100.0,1700.0,4000.0,8.01
2022-04-21 03:00:00,7.88,-200.0,12000.0,28100.0,7.89
2022-04-21 03:10:00,7.84,-100.0,16100.0,500.0,7.86
2022-04-21 03:20:00,7.85,-3400.0,500.0,7600.0,7.86
2022-04-21 03:30:00,,,,,
2022-04-21 03:40:00,,,,,
2022-04-21 03:50:00,,,,,
2022-04-21 04:00:00,,,,,
2022-04-21 04:10:00,,,,,
2022-04-21 04:20:00,,,,,
2022-04-21 04:30:00,,,,,
2022-04-21 04:40:00,,,,,
2022-04-21 04:50:00,,,,,
2022-04-21 05:00:00,7.83,300.0,17200.0,10700.0,7.84
2022-04-21 05:10:00,7.83,-3400.0,1500.0,36800.0,7.85
2022-04-21 05:20:00,7.8,-1100.0,3800.0,12000.0,7.82
2022-04-21 05:30:00,7.76,800.0,1400.0,10500.0,7.76
2022-04-21 05:40:00,7.78,-700.0,41600.0,28500.0,7.8
2022-04-21 05:50:00,7.77,-3400.0,29800.0,17600.0,7.78
2022-04-21 06:00:00,7.77,-2900.0,147100.0,10000.0,7.78
2022-04-21 06:10:00,7.72,100.0,200.0,15500.0,7.72
2022-04-21 06:20:00,7.72,6400.0,91300.0,70800.0,7.75
2022-04-21 06:30:00,7.7,100.0,63700.0,129500.0,7.7
2022-04-21 06:40:00,0.0,0.0,2870450.0,0.0,7.61
2022-04-21 06:50:00,0.0,0.0,2061150.0,0.0,7.61
