ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-18 01:30:00,3.29,1000.0,214400.0,125300.0,3.29
2022-04-18 01:40:00,3.31,300.0,219700.0,4400.0,3.31
2022-04-18 01:50:00,3.28,-100.0,449400.0,128500.0,3.29
2022-04-18 02:00:00,3.26,-2000.0,7600.0,1742860.0,3.27
2022-04-18 02:10:00,3.28,-2300.0,551900.0,312900.0,3.29
2022-04-18 02:20:00,3.27,-400.0,8700.0,865100.0,3.28
2022-04-18 02:30:00,3.29,100.0,394528.0,647600.0,3.29
2022-04-18 02:40:00,3.29,300.0,289328.0,666400.0,3.29
2022-04-18 02:50:00,3.26,-2700.0,285228.0,799264.0,3.27
2022-04-18 03:00:00,3.25,-3200.0,229200.0,275200.0,3.26
2022-04-18 03:10:00,3.25,-400.0,79200.0,738472.0,3.26
2022-04-18 03:20:00,3.24,-400.0,7000.0,909372.0,3.25
2022-04-18 03:30:00,,,,,
2022-04-18 03:40:00,,,,,
2022-04-18 03:50:00,,,,,
2022-04-18 04:00:00,,,,,
2022-04-18 04:10:00,,,,,
2022-04-18 04:20:00,,,,,
2022-04-18 04:30:00,,,,,
2022-04-18 04:40:00,,,,,
2022-04-18 04:50:00,,,,,
2022-04-18 05:00:00,3.26,69800.0,83900.0,300000.0,3.26
2022-04-18 05:10:00,3.26,300.0,1134180.0,106569.0,3.26
2022-04-18 05:20:00,3.26,800.0,373200.0,412469.0,3.26
2022-04-18 05:30:00,3.27,300.0,932893.0,109900.0,3.27
2022-04-18 05:40:00,3.26,-100.0,849709.0,463000.0,3.27
2022-04-18 05:50:00,3.26,2000.0,129773.0,1324900.0,3.26
2022-04-18 06:00:00,3.26,-100.0,1209520.0,11200.0,3.27
2022-04-18 06:10:00,3.26,300.0,354700.0,1338700.0,3.26
2022-04-18 06:20:00,3.26,1800.0,823000.0,550100.0,3.26
2022-04-18 06:30:00,3.25,-1600.0,735800.0,19400.0,3.26
2022-04-18 06:40:00,3.24,-731.0,293000.0,887669.0,3.25
2022-04-18 06:50:00,3.25,-1300.0,886900.0,24900.0,3.26
