ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-03 01:30:00,1.578463060686016,727.3087071240105,6758003.957783641,3324906.332453826,1.5833707124010556
2022-03-03 01:40:00,1.5740508474576271,683.8983050847457,6822715.254237288,10849966.779661017,1.58
2022-03-03 01:50:00,1.5814983498349837,5536.237623762377,8540541.716171617,8131874.125412541,1.5843300330033006
2022-03-03 02:00:00,1.584552380952381,2717.3333333333335,13400037.333333334,7170057.714285715,1.59
2022-03-03 02:10:00,1.5807806191117093,-5063.470390309556,13926646.971736204,4781291.453566622,1.5889232839838494
2022-03-03 02:20:00,1.5807728557964185,-1664.5617342130065,12827150.329877473,3503709.519321395,1.5879264844486336
2022-03-03 02:30:00,1.5808595641646488,-1819.6125907990315,11619691.041162228,5036966.222760291,1.5867433414043584
2022-03-03 02:40:00,1.581657355679702,558.6964618249534,10005211.180633146,7233766.648044692,1.585614525139665
2022-03-03 02:50:00,1.5811317704122878,-1647.3726758286177,13846554.648342764,4052622.312045271,1.5876475343573162
2022-03-03 03:00:00,1.5808622754491017,-1068.2634730538923,12776984.431137724,4600083.473053892,1.587125748502994
2022-03-03 03:10:00,1.581880674448768,-358.3657587548638,14512307.133592736,4056447.989623865,1.5880804150453958
2022-03-03 03:20:00,1.5837710437710437,276.93602693602696,17752007.07070707,8254258.249158249,1.59
2022-03-03 03:30:00,,,,,
2022-03-03 03:40:00,,,,,
2022-03-03 03:50:00,,,,,
2022-03-03 04:00:00,,,,,
2022-03-03 04:10:00,,,,,
2022-03-03 04:20:00,,,,,
2022-03-03 04:30:00,,,,,
2022-03-03 04:40:00,,,,,
2022-03-03 04:50:00,,,,,
2022-03-03 05:00:00,1.5886644951140065,2668.729641693811,15886593.15960912,10471028.990228012,1.59
2022-03-03 05:10:00,1.5862165450121657,-2350.8540145985403,15665214.598540146,12050893.430656934,1.59
2022-03-03 05:20:00,1.588750489620055,6961.731296513905,10492730.00391696,10849845.397571484,1.5904034469251862
2022-03-03 05:30:00,1.5915576781778105,-6418.662747979427,10493786.70095518,6666605.951506245,1.5982218956649525
2022-03-03 05:40:00,1.5893014705882353,2892.5551470588234,3547097.518382353,11503101.470588235,1.590919117647059
2022-03-03 05:50:00,1.5956907477820026,1457.4144486692014,12854714.195183776,4399675.031685678,1.6
2022-03-03 06:00:00,1.5985131894484415,2422.0623501199043,11647095.563549161,7698356.954436451,1.6
2022-03-03 06:10:00,1.595069860279441,-659.4810379241517,12482681.437125748,7834502.794411178,1.6
2022-03-03 06:20:00,1.5951418439716314,-1245.0354609929077,13617752.482269503,8459622.872340426,1.6
2022-03-03 06:30:00,1.5936336336336339,1250.7507507507507,14431684.984984985,9019157.357357357,1.6000000000000003
2022-03-03 06:40:00,1.593646953405018,-2322.3118279569894,14341959.498207886,7265150.537634409,1.6
2022-03-03 06:50:00,1.5972509578544063,575.2873563218391,13205313.888888888,6472026.62835249,1.6
