ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-29 01:30:00,5.81,5700.0,18900.0,30600.0,5.81
2022-04-29 01:31:00,5.85,2200.0,13500.0,23600.0,5.85
2022-04-29 01:32:00,5.82,-19800.0,8200.0,8100.0,5.82
2022-04-29 01:33:00,5.83,-3800.0,200.0,13700.0,5.83
2022-04-29 01:34:00,5.81,900.0,1200.0,3000.0,5.81
2022-04-29 01:35:00,5.84,-700.0,23300.0,10900.0,5.85
2022-04-29 01:36:00,5.82,400.0,2800.0,4500.0,5.82
2022-04-29 01:37:00,5.8,-1200.0,4000.0,33400.0,5.81
2022-04-29 01:38:00,5.81,-100.0,15300.0,7900.0,5.82
2022-04-29 01:39:00,5.79,-200.0,10700.0,13600.0,5.8
2022-04-29 01:40:00,5.78,200.0,4900.0,8200.0,5.78
2022-04-29 01:41:00,5.76,-400.0,1100.0,4300.0,5.77
2022-04-29 01:42:00,5.76,1261.0,19400.0,6439.0,5.77
2022-04-29 01:43:00,5.79,-200.0,19000.0,900.0,5.8
2022-04-29 01:44:00,5.82,200.0,600.0,14400.0,5.82
2022-04-29 01:45:00,5.82,100.0,2900.0,14500.0,5.82
2022-04-29 01:46:00,5.82,1800.0,28000.0,2400.0,5.83
2022-04-29 01:47:00,5.84,-300.0,41400.0,52000.0,5.85
2022-04-29 01:48:00,5.86,-2100.0,62500.0,46500.0,5.87
2022-04-29 01:49:00,5.85,-100.0,49500.0,14800.0,5.86
2022-04-29 01:50:00,5.82,-100.0,235600.0,16000.0,5.83
2022-04-29 01:51:00,5.82,-200.0,211800.0,3400.0,5.83
2022-04-29 01:52:00,5.83,3600.0,154600.0,95900.0,5.83
2022-04-29 01:53:00,5.8,-2800.0,6200.0,72300.0,5.8
2022-04-29 01:54:00,5.79,1400.0,6500.0,10800.0,5.79
2022-04-29 01:55:00,5.79,200.0,3600.0,10600.0,5.79
2022-04-29 01:56:00,5.77,-100.0,3300.0,8600.0,5.78
