ltp
8.08
8.09
8.11
8.13
8.13
8.12
8.1
8.09
8.09
8.07
8.07
8.05
""
""
""
""
""
""
""
""
""
8.07
8.08
8.06
8.07
8.07
8.08
8.06
8.08
8.07
8.09
8.08
8.07
