ltp
3.54
3.54
3.55
3.55
3.55
3.56
3.55
3.56
3.56
3.54
3.55
3.55
""
""
""
""
""
""
""
""
""
3.56
3.56
3.56
3.57
3.56
3.57
3.57
3.58
3.56
3.58
3.58
3.58
