ltp
13.73
13.6
13.64
13.65
13.63
13.62
13.55
13.69
13.76
13.71
13.69
13.63
""
""
""
""
""
""
""
""
""
13.63
13.59
13.56
13.56
13.52
13.55
13.56
13.61
13.6
13.58
13.61
13.59
