ltp
5.99
5.97
5.91
5.93
5.93
5.95
5.95
5.93
5.95
5.94
5.97
5.98
5.98
6.0
5.98
6.02
5.98
5.96
5.96
5.93
5.95
5.95
5.94
5.92
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.94
5.94
5.98
5.97
5.98
5.98
5.98
5.99
5.98
5.98
5.97
5.96
5.97
5.94
5.93
5.94
5.9
5.87
5.86
5.81
5.79
5.82
5.82
5.85
