ltp
16.3
16.08
15.87
15.55
15.65
15.51
15.49
15.54
15.42
15.38
15.31
15.39
""
""
""
""
""
""
""
""
""
15.55
15.63
15.52
15.72
15.89
16.05
16.03
16.01
15.96
15.8
15.8
15.78
