ltp
2.97
3.0
2.98
2.98
2.99
2.98
2.98
2.97
2.97
2.96
2.93
2.94
""
""
""
""
""
""
""
""
""
2.95
2.96
2.96
2.97
2.97
2.98
2.97
2.96
2.95
2.95
2.94
2.93
