ltp
10.35
10.43
10.37
10.34
10.34
10.33
10.42
10.4
10.38
10.35
10.28
10.29
""
""
""
""
""
""
""
""
""
10.25
10.26
10.24
10.23
10.23
10.24
10.22
10.16
10.16
10.12
10.1
10.12
