ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-29 01:30:00,10.4,-133400.0,30500.0,3300.0,10.4
2022-04-29 01:35:00,10.29,-400.0,34500.0,82900.0,10.3
2022-04-29 01:40:00,10.47,-3700.0,20700.0,6800.0,10.48
2022-04-29 01:45:00,10.41,100.0,5500.0,10900.0,10.41
2022-04-29 01:50:00,10.33,1400.0,25000.0,100.0,10.33
2022-04-29 01:55:00,10.25,-400.0,4900.0,19600.0,10.27
2022-04-29 02:00:00,10.3,-3500.0,19300.0,6600.0,10.31
2022-04-29 02:05:00,10.33,100.0,3000.0,15400.0,10.33
2022-04-29 02:10:00,10.27,100.0,900.0,6900.0,10.27
2022-04-29 02:15:00,10.18,1800.0,52504.0,103400.0,10.18
2022-04-29 02:20:00,10.18,-300.0,66300.0,22300.0,10.19
2022-04-29 02:25:00,10.12,-2800.0,6200.0,3600.0,10.14
2022-04-29 02:30:00,10.11,1000.0,24800.0,131300.0,10.11
2022-04-29 02:35:00,10.08,300.0,42100.0,58300.0,10.08
2022-04-29 02:40:00,10.04,-100.0,11700.0,6000.0,10.05
2022-04-29 02:45:00,10.06,-200.0,3000.0,37900.0,10.07
2022-04-29 02:50:00,10.08,-2000.0,14500.0,108000.0,10.09
2022-04-29 02:55:00,10.04,-100.0,11700.0,111000.0,10.05
2022-04-29 03:00:00,10.01,-200.0,40100.0,160700.0,10.02
2022-04-29 03:05:00,10.0,-100.0,600.0,31900.0,10.01
2022-04-29 03:10:00,10.0,200.0,4900.0,13300.0,10.0
2022-04-29 03:15:00,10.0,-400.0,16400.0,85300.0,10.01
2022-04-29 03:20:00,10.01,-100.0,16100.0,125300.0,10.02
2022-04-29 03:25:00,10.03,2000.0,58400.0,41200.0,10.03
2022-04-29 03:30:00,,,,,
2022-04-29 03:35:00,,,,,
2022-04-29 03:40:00,,,,,
2022-04-29 03:45:00,,,,,
2022-04-29 03:50:00,,,,,
2022-04-29 03:55:00,,,,,
2022-04-29 04:00:00,,,,,
2022-04-29 04:05:00,,,,,
2022-04-29 04:10:00,,,,,
2022-04-29 04:15:00,,,,,
2022-04-29 04:20:00,,,,,
2022-04-29 04:25:00,,,,,
2022-04-29 04:30:00,,,,,
2022-04-29 04:35:00,,,,,
2022-04-29 04:40:00,,,,,
2022-04-29 04:45:00,,,,,
2022-04-29 04:50:00,,,,,
2022-04-29 04:55:00,,,,,
2022-04-29 05:00:00,10.29,1800.0,45100.0,5900.0,10.29
2022-04-29 05:05:00,10.37,1400.0,8700.0,20700.0,10.37
2022-04-29 05:10:00,10.35,500.0,26400.0,8300.0,10.35
2022-04-29 05:15:00,10.31,500.0,56500.0,82100.0,10.31
2022-04-29 05:20:00,10.33,600.0,26200.0,24400.0,10.33
2022-04-29 05:25:00,10.33,3200.0,9300.0,3700.0,10.33
2022-04-29 05:30:00,10.25,600.0,16400.0,41392.0,10.25
2022-04-29 05:35:00,10.29,400.0,22300.0,11500.0,10.29
2022-04-29 05:40:00,10.31,-800.0,18400.0,32500.0,10.32
2022-04-29 05:45:00,10.34,-900.0,21500.0,26400.0,10.35
2022-04-29 05:50:00,10.42,600.0,25600.0,20400.0,10.42
2022-04-29 05:55:00,10.41,8300.0,31300.0,56211.0,10.41
2022-04-29 06:00:00,10.47,3900.0,45600.0,17500.0,10.47
2022-04-29 06:05:00,10.53,-200.0,27600.0,29100.0,10.54
2022-04-29 06:10:00,10.48,300.0,4300.0,21100.0,10.48
2022-04-29 06:15:00,10.47,-200.0,63100.0,20800.0,10.48
2022-04-29 06:20:00,10.46,-300.0,33600.0,6600.0,10.47
2022-04-29 06:25:00,10.49,-600.0,114300.0,191900.0,10.5
2022-04-29 06:30:00,10.42,-600.0,46000.0,84300.0,10.43
2022-04-29 06:35:00,10.45,100.0,4200.0,50200.0,10.45
2022-04-29 06:40:00,10.43,-4300.0,25100.0,43200.0,10.44
2022-04-29 06:45:00,10.45,300.0,2700.0,260700.0,10.45
2022-04-29 06:50:00,10.47,500.0,56600.0,73900.0,10.47
2022-04-29 06:55:00,10.46,900.0,200.0,122156.0,10.46
