ltp
17.81
17.91
18.02
17.84
18.0
17.96
17.96
17.92
17.83
17.84
17.76
17.68
17.68
""
""
""
""
""
""
""
""
17.77
17.76
17.74
17.9
17.78
17.73
17.76
17.68
17.67
17.62
17.76
17.82
