ltp
12.66
12.61
12.58
12.61
12.77
12.88
12.92
12.99
13.01
13.07
12.94
12.97
""
""
""
""
""
""
""
""
""
12.81
12.82
12.77
12.89
12.78
12.78
12.8
12.78
12.74
12.7
12.77
12.76
