ltp
4.0
3.98
4.0
4.01
4.03
4.04
4.06
4.03
4.06
4.06
4.06
4.05
""
""
""
""
""
""
""
""
""
4.07
4.12
4.1
4.12
4.12
4.11
4.12
4.11
4.13
4.12
4.13
4.13
