ltp
6.19
6.21
6.19
6.2
6.21
6.23
6.22
6.16
6.17
6.16
6.14
6.1
6.11
""
""
""
""
""
""
""
""
6.09
6.11
6.1
6.16
6.16
6.18
6.17
6.12
6.1
6.05
6.08
6.06
