ltp
11.84
11.97
11.95
12.07
12.0
12.0
12.01
11.98
11.97
11.94
11.97
11.98
11.97
11.96
11.96
11.94
11.9
11.88
11.85
11.79
11.84
11.84
11.81
11.82
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.88
11.85
11.85
11.84
11.81
11.82
11.81
11.84
11.85
11.83
11.84
11.87
11.85
11.84
11.89
11.88
11.86
11.85
11.85
11.87
11.84
11.85
11.86
11.86
