ltp
13.93
14.06
14.1
14.1
14.09
14.02
13.98
13.98
14.01
14.04
14.09
14.09
14.09
14.07
14.04
13.99
13.98
13.97
13.96
13.93
13.86
13.89
13.91
13.89
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.96
13.9
14.01
13.92
13.83
13.79
13.75
13.76
13.78
13.83
13.85
13.86
13.92
13.99
14.03
14.0
13.98
13.97
14.0
14.04
14.03
14.0
13.95
13.96
