,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-10 01:30:00,1.74,2500.0,2252430.0,4794800.0,1.74,1.74
1,2022-03-10 01:35:00,1.74,2332.0,8546450.0,1959670.0,1.75,1.74
2,2022-03-10 01:40:00,1.74,6800.0,9692660.0,6140100.0,1.75,1.74
3,2022-03-10 01:45:00,1.75,500.0,879600.0,11954400.0,1.75,1.7404121332014508
4,2022-03-10 01:50:00,1.75,300.0,4065100.0,13334800.0,1.75,1.7406435006435006
5,2022-03-10 01:55:00,1.75,100.0,6430520.0,10186600.0,1.75,1.7407181615065432
6,2022-03-10 02:00:00,1.74,273.0,3638230.0,12339700.0,1.75,1.7407028504490434
7,2022-03-10 02:05:00,1.74,200.0,320890.0,13536300.0,1.75,1.7406920415224914
8,2022-03-10 02:10:00,1.75,500.0,5149380.0,13545600.0,1.75,1.7410366530914476
9,2022-03-10 02:15:00,1.74,9500.0,7501780.0,14002600.0,1.75,1.7406085633557922
10,2022-03-10 02:20:00,1.76,3200.0,12460800.0,3023420.0,1.76,1.7429765311963366
11,2022-03-10 02:25:00,1.76,200.0,12306200.0,4341870.0,1.76,1.7431054724483999
12,2022-03-10 02:30:00,1.76,2000.0,10528000.0,7661870.0,1.76,1.7442950184826613
13,2022-03-10 02:35:00,1.75,800.0,10782000.0,7370630.0,1.76,1.7444512925868858
14,2022-03-10 02:40:00,1.76,400.0,7930500.0,11127600.0,1.76,1.7446613747677757
15,2022-03-10 02:45:00,1.76,5000.0,9627300.0,13037700.0,1.76,1.7468776188412078
16,2022-03-10 02:50:00,1.76,500.0,9914400.0,13010300.0,1.76,1.7470645207235436
17,2022-03-10 02:55:00,1.75,5600.0,9795200.0,11951300.0,1.76,1.747468369979118
18,2022-03-10 03:00:00,1.76,100.0,9834700.0,12279300.0,1.76,1.747499080994976
19,2022-03-10 03:05:00,1.75,5000.0,9131800.0,12723400.0,1.76,1.7477720772841392
20,2022-03-10 03:10:00,1.75,200.0,5233800.0,14246400.0,1.76,1.747781762851864
21,2022-03-10 03:15:00,1.76,500.0,3175300.0,15120200.0,1.76,1.7479131276206858
22,2022-03-10 03:20:00,1.75,1400.0,4620630.0,15626200.0,1.76,1.747974115436802
23,2022-03-10 03:25:00,1.76,100.0,3204460.0,14429200.0,1.76,1.7479991667534631
42,2022-03-10 05:00:00,1.75,2700.0,8062760.0,13968900.0,1.76,1.7481057094961048
43,2022-03-10 05:05:00,1.76,100.0,9404320.0,12394700.0,1.76,1.7481291211494931
44,2022-03-10 05:10:00,1.76,9500.0,9589920.0,10130100.0,1.76,1.7499991708813531
45,2022-03-10 05:15:00,1.75,2300.0,10441800.0,8104300.0,1.76,1.7499992013417458
46,2022-03-10 05:20:00,1.75,200.0,11765800.0,8031100.0,1.76,1.749999203885041
47,2022-03-10 05:25:00,1.75,1500.0,859950.0,14489200.0,1.75,1.7499992224554854
48,2022-03-10 05:30:00,1.75,6000.0,4956750.0,15785000.0,1.75,1.749999288813029
49,2022-03-10 05:35:00,1.74,100.0,5861760.0,15622500.0,1.75,1.7499850862864852
50,2022-03-10 05:40:00,1.75,100.0,6051460.0,15663900.0,1.75,1.7499851074391886
51,2022-03-10 05:45:00,1.74,500.0,5502160.0,15664600.0,1.75,1.7499147947327653
52,2022-03-10 05:50:00,1.75,100.0,5405360.0,15490000.0,1.75,1.7499149145629702
53,2022-03-10 05:55:00,1.75,100.0,6196660.0,15246200.0,1.75,1.7499150340565972
54,2022-03-10 06:00:00,1.75,300.0,6061610.0,15407400.0,1.75,1.7499153905321305
55,2022-03-10 06:05:00,1.74,1200.0,5740610.0,15540700.0,1.75,1.7497517364692936
56,2022-03-10 06:10:00,1.75,300.0,11193200.0,3789300.0,1.76,1.7497527566605027
57,2022-03-10 06:15:00,1.76,100.0,11291400.0,1916500.0,1.76,1.7497667738184803
58,2022-03-10 06:20:00,1.76,100.0,11382500.0,3424200.0,1.76,1.7497807526808278
59,2022-03-10 06:25:00,1.76,600.0,11109600.0,1421600.0,1.76,1.7498638303637966
60,2022-03-10 06:30:00,1.76,3700.0,11400400.0,524800.0,1.76,1.7503477195019677
61,2022-03-10 06:35:00,1.75,200.0,12055200.0,2209200.0,1.76,1.7503468245286662
62,2022-03-10 06:40:00,1.76,100.0,12067700.0,3247940.0,1.76,1.7503592314118632
63,2022-03-10 06:45:00,1.75,8900.0,12045100.0,2715950.0,1.76,1.750322357418834
64,2022-03-10 06:50:00,1.76,2000.0,9612000.0,2461250.0,1.76,1.750540555774759
65,2022-03-10 06:55:00,1.75,3400.0,9121900.0,2201650.0,1.76,1.750520601487433
