ts,SSE_600328
2022-04-26 01:30:00,
2022-04-26 01:31:00,-0.3711627906976709
2022-04-26 01:32:00,-0.10218750000000121
2022-04-26 01:33:00,-0.14193014705882412
2022-04-26 01:34:00,-0.09330170777988478
2022-04-26 01:35:00,0.02686379928315219
2022-04-26 01:36:00,-0.13385620915032526
2022-04-26 01:37:00,-0.2924632352941181
2022-04-26 01:38:00,0.0859375
2022-04-26 01:39:00,0.13099563953488413
2022-04-26 01:40:00,-0.016482720540471618
2022-04-26 01:41:00,0.049541019361750926
2022-04-26 01:42:00,0.043648267526190665
2022-04-26 01:43:00,0.00467621630784798
2022-04-26 01:44:00,-0.009308569249025567
2022-04-26 01:45:00,-0.1029623124553467
2022-04-26 01:46:00,-0.01826094957673874
2022-04-26 01:47:00,0.009505655634688637
2022-04-26 01:48:00,-0.07320220298977276
2022-04-26 01:49:00,-0.042434062541351736
2022-04-26 01:50:00,0.016417532276379987
2022-04-26 01:51:00,-0.09941131073945897
2022-04-26 01:52:00,-0.05716464175930369
2022-04-26 01:53:00,-0.01609175890348169
2022-04-26 01:54:00,0.005899850605878498
2022-04-26 01:55:00,0.11414848984309778
2022-04-26 01:56:00,-0.050172387016619524
2022-04-26 01:57:00,-0.00873600887364745
2022-04-26 01:58:00,-0.08050157977883288
2022-04-26 01:59:00,0.017453703703703027
2022-04-26 02:00:00,0.003988528927052926
2022-04-26 02:01:00,-0.01642492303629517
2022-04-26 02:02:00,-0.04524732467741899
2022-04-26 02:03:00,-0.009901563864408658
2022-04-26 02:04:00,0.028859649122804143
2022-04-26 02:05:00,-0.036634232640425424
2022-04-26 02:06:00,0.08113949579832003
2022-04-26 02:07:00,0.0916892193308545
2022-04-26 02:08:00,0.011823189428270098
2022-04-26 02:09:00,-0.08110977718017587
2022-04-26 02:10:00,-0.04544216646267252
2022-04-26 02:11:00,0.004005871517389181
2022-04-26 02:12:00,-0.005740437353088268
2022-04-26 02:13:00,-0.02080771746239307
2022-04-26 02:14:00,-0.030607655502395303
2022-04-26 02:15:00,-0.04613073908174492
2022-04-26 02:16:00,-0.059281665168315456
2022-04-26 02:17:00,-0.009807409991424265
2022-04-26 02:18:00,0.044265698182107016
2022-04-26 02:19:00,0.10986554096310108
2022-04-26 02:20:00,0.01361368096439719
2022-04-26 02:21:00,0.0068015578987346
2022-04-26 02:22:00,-0.00658557717941477
2022-04-26 02:23:00,-0.0015787315472959307
2022-04-26 02:24:00,0.08811098961180797
2022-04-26 02:25:00,0.054476446492577324
2022-04-26 02:26:00,0.0013346465684573872
2022-04-26 02:27:00,0.00016336930455906895
2022-04-26 02:28:00,-0.052281118143461924
2022-04-26 02:29:00,0.03290332172287691
2022-04-26 02:30:00,0.060809196927554154
2022-04-26 02:31:00,0.03533977435641589
2022-04-26 02:32:00,0.05938555456478767
2022-04-26 02:33:00,-0.02707742835290361
2022-04-26 02:34:00,-0.047344357097680145
2022-04-26 02:35:00,-0.0631223553251079
2022-04-26 02:36:00,-0.026456886898097665
2022-04-26 02:37:00,-0.009636762360445417
2022-04-26 02:38:00,-0.004674947145876018
2022-04-26 02:39:00,-0.030211416490487863
2022-04-26 02:40:00,-0.046666666666666856
2022-04-26 02:41:00,0.023336627140976063
2022-04-26 02:42:00,0.04587178349600585
2022-04-26 02:43:00,0.07065081150570585
2022-04-26 02:44:00,0.09815513192429925
2022-04-26 02:45:00,-0.007658673711306463
2022-04-26 02:46:00,-0.04085399685399871
2022-04-26 02:47:00,-0.046857432775238905
2022-04-26 02:48:00,-0.05041733035998419
2022-04-26 02:49:00,0.017056154282471425
2022-04-26 02:50:00,-0.0352576129311597
2022-04-26 02:51:00,-0.04644970414201133
2022-04-26 02:52:00,-0.011438356164385155
2022-04-26 02:53:00,-0.012523907986560445
2022-04-26 02:54:00,-0.0032116488925346687
2022-04-26 02:55:00,0.019801031687547876
2022-04-26 02:56:00,-0.013862412761714182
2022-04-26 02:57:00,0.003068627450977246
2022-04-26 02:58:00,0.0022142857142863903
2022-04-26 02:59:00,0.002031926406926843
2022-04-26 03:00:00,-0.030567734430922755
2022-04-26 03:01:00,-0.0005679907989026844
2022-04-26 03:02:00,0.02817093387364089
2022-04-26 03:03:00,0.019201035375322917
2022-04-26 03:04:00,0.059939849624061736
2022-04-26 03:05:00,-0.0007022410394927903
2022-04-26 03:06:00,0.014095137506599187
2022-04-26 03:07:00,0.02916278518986637
2022-04-26 03:08:00,0.008697451175105897
2022-04-26 03:09:00,0.03559570568211612
2022-04-26 03:10:00,-0.029300556043311943
2022-04-26 03:11:00,-0.04301146873843997
2022-04-26 03:12:00,0.00791342952275187
2022-04-26 03:13:00,0.011328600405679623
2022-04-26 03:14:00,-0.0024630541871903944
2022-04-26 03:15:00,0.011317460317462391
2022-04-26 03:16:00,0.031385620915028056
2022-04-26 03:17:00,0.016225490196081438
2022-04-26 03:18:00,0.019499999999998963
2022-04-26 03:19:00,0.010638888888889753
2022-04-26 03:20:00,-0.02002694859038101
2022-04-26 03:21:00,-0.029893493696567575
2022-04-26 03:22:00,0.017217859130541413
2022-04-26 03:23:00,0.06641504561886791
2022-04-26 03:24:00,0.08823401450230506
2022-04-26 03:25:00,0.02550722673893624
2022-04-26 03:26:00,-0.0326220043572949
2022-04-26 03:27:00,0.001742010189898835
2022-04-26 03:28:00,0.007488432502638531
2022-04-26 03:29:00,0.033298969072166784
2022-04-26 05:01:00,-0.11324324324324309
2022-04-26 05:02:00,-0.012625020229814155
2022-04-26 05:03:00,0.012993263473056516
2022-04-26 05:04:00,0.00425797872340361
2022-04-26 05:05:00,0.05718844984802374
2022-04-26 05:06:00,-0.05468541820873085
2022-04-26 05:07:00,-0.042683002843896034
2022-04-26 05:08:00,-0.040188514765178596
2022-04-26 05:09:00,-0.023014492753622662
2022-04-26 05:10:00,-0.0070654205607478815
2022-04-26 05:11:00,-0.022516857920264144
2022-04-26 05:12:00,-0.010917721518987733
2022-04-26 05:13:00,-0.008015463917525167
2022-04-26 05:14:00,-0.020763605849916544
2022-04-26 05:15:00,0.021279069767441428
2022-04-26 05:16:00,0.0
2022-04-26 05:17:00,-0.006739130434782581
2022-04-26 05:18:00,-0.013260869565216993
2022-04-26 05:19:00,-0.011518987341771592
2022-04-26 05:20:00,-0.013534776099087154
2022-04-26 05:21:00,-0.006864044778316369
2022-04-26 05:22:00,0.015621511922880416
2022-04-26 05:23:00,0.004786862334031028
2022-04-26 05:24:00,0.012288654741483995
2022-04-26 05:25:00,-0.021408591408592414
2022-04-26 05:26:00,-0.02429816560251119
2022-04-26 05:27:00,0.00033569949719236547
2022-04-26 05:28:00,-0.02411045334164541
2022-04-26 05:29:00,0.011141314466581065
2022-04-26 05:30:00,0.010830206378985352
2022-04-26 05:31:00,0.00638986013986198
2022-04-26 05:32:00,-0.006550982800984428
2022-04-26 05:33:00,-0.060752895752894887
2022-04-26 05:34:00,-0.035870837355211904
2022-04-26 05:35:00,-0.011671875000001108
2022-04-26 05:36:00,0.0032909482758629593
2022-04-26 05:37:00,-0.03191297208538657
2022-04-26 05:38:00,0.002825917252145871
2022-04-26 05:39:00,-0.011816393442622086
2022-04-26 05:40:00,0.00045306122449062514
2022-04-26 05:41:00,0.02768784786641909
2022-04-26 05:42:00,-0.023169480519479535
2022-04-26 05:43:00,-0.04710386100386188
2022-04-26 05:44:00,0.03139859784596588
2022-04-26 05:45:00,0.008016593207155864
2022-04-26 05:46:00,0.029704741379310562
2022-04-26 05:47:00,-0.06332860429447962
2022-04-26 05:48:00,-0.0038677452630420106
2022-04-26 05:49:00,0.04004588659455699
2022-04-26 05:50:00,-0.007870370370369528
2022-04-26 05:51:00,-0.006166666666665321
2022-04-26 05:52:00,-0.02592993630573126
2022-04-26 05:53:00,-0.016525316612558072
2022-04-26 05:54:00,-0.00896103667447079
2022-04-26 05:55:00,0.03397966987444789
2022-04-26 05:56:00,-0.007258295535926607
2022-04-26 05:57:00,0.013876733436056554
2022-04-26 05:58:00,-0.023940059940063207
2022-04-26 05:59:00,-0.008701528356697352
2022-04-26 06:00:00,-0.009806896551726396
2022-04-26 06:01:00,-0.020590476190475826
2022-04-26 06:02:00,0.021241758241760778
2022-04-26 06:03:00,0.037059829059828076
2022-04-26 06:04:00,-0.003209150326798138
2022-04-26 06:05:00,-0.03562418300653469
2022-04-26 06:06:00,0.009902402402399701
2022-04-26 06:07:00,-0.00974639022584256
2022-04-26 06:08:00,-0.009999999999996234
2022-04-26 06:09:00,0.0235858178887991
2022-04-26 06:10:00,0.007103580562660028
2022-04-26 06:11:00,-0.05283272752691204
2022-04-26 06:12:00,-0.06915343848099376
2022-04-26 06:13:00,-0.06517868906455959
2022-04-26 06:14:00,-0.02644166666666692
2022-04-26 06:15:00,0.003620899470901051
2022-04-26 06:16:00,-0.032994708994710464
2022-04-26 06:17:00,-0.02294027887398009
2022-04-26 06:18:00,0.02527142784733094
2022-04-26 06:19:00,0.023118586476387648
2022-04-26 06:20:00,-0.007523410202656677
2022-04-26 06:21:00,-0.00923584905660313
2022-04-26 06:22:00,0.030911764705878753
2022-04-26 06:23:00,0.0499655246714088
2022-04-26 06:24:00,0.035145233145234656
2022-04-26 06:25:00,-0.028931124673063024
2022-04-26 06:26:00,-0.03978892871365858
2022-04-26 06:27:00,-0.006346686822876535
2022-04-26 06:28:00,-0.022209405501332213
2022-04-26 06:29:00,-0.04212199870214128
2022-04-26 06:30:00,0.01029799631977113
2022-04-26 06:31:00,-0.01779658826570163
2022-04-26 06:32:00,-0.017292452830188765
2022-04-26 06:33:00,-0.02072611464968155
2022-04-26 06:34:00,-0.004166358468596698
2022-04-26 06:35:00,0.017370085058576734
