ts,SSE_600029
2022-04-26 01:30:00,
2022-04-26 01:31:00,-0.05057575757575794
2022-04-26 01:32:00,-0.011212121212121673
2022-04-26 01:33:00,0.019217986314760793
2022-04-26 01:34:00,0.027903225806451104
2022-04-26 01:35:00,0.016081081081080306
2022-04-26 01:36:00,-0.004717444717442731
2022-04-26 01:37:00,-0.012170087976540067
2022-04-26 01:38:00,0.033235023041473966
2022-04-26 01:39:00,0.028530332681018677
2022-04-26 01:40:00,-0.010141910645536711
2022-04-26 01:41:00,-0.010302974772463003
2022-04-26 01:42:00,-0.022971645810234698
2022-04-26 01:43:00,-0.04004907529422397
2022-04-26 01:44:00,-0.023329661223495002
2022-04-26 01:45:00,-0.0022266994266981754
2022-04-26 01:46:00,-0.007495312571455415
2022-04-26 01:47:00,-0.006967756769664213
2022-04-26 01:48:00,-0.005007200929151523
2022-04-26 01:49:00,0.005610256410256476
2022-04-26 01:50:00,-0.006252598752598537
2022-04-26 01:51:00,-0.005532657657657758
2022-04-26 01:52:00,0.00046015815085098666
2022-04-26 01:53:00,0.007167094101400373
2022-04-26 01:54:00,-0.008240952817223146
2022-04-26 01:55:00,0.0007093171352989813
2022-04-26 01:56:00,-0.014114555964266806
2022-04-26 01:57:00,-0.004394498490439602
2022-04-26 01:58:00,-0.020713594635946464
2022-04-26 01:59:00,0.0028353658536586224
2022-04-26 02:00:00,0.016758957654723794
2022-04-26 02:01:00,-0.008410743369009488
2022-04-26 02:02:00,0.008190247252747973
2022-04-26 02:03:00,-0.0011556864188451144
2022-04-26 02:04:00,-0.003890237806183805
2022-04-26 02:05:00,0.012722122372430533
2022-04-26 02:06:00,0.017863139175616105
2022-04-26 02:07:00,0.019649473865793965
2022-04-26 02:08:00,-0.0003547237076659826
2022-04-26 02:09:00,-0.020452549019608135
2022-04-26 02:10:00,-0.020115804195803832
2022-04-26 02:11:00,-0.01772727272727259
2022-04-26 02:12:00,-0.011444270015698699
2022-04-26 02:13:00,0.0023857518467504946
2022-04-26 02:14:00,-0.01669282351262602
2022-04-26 02:15:00,0.0006680491778991993
2022-04-26 02:16:00,-0.018820402226792154
2022-04-26 02:17:00,0.0012762098557903556
2022-04-26 02:18:00,0.013031870208968677
2022-04-26 02:19:00,0.02142940587449882
2022-04-26 02:20:00,-0.00907738095238031
2022-04-26 02:21:00,-0.01188596491228111
2022-04-26 02:22:00,-0.0032836516068925903
2022-04-26 02:23:00,0.0003246552788631618
2022-04-26 02:24:00,0.015284355179704612
2022-04-26 02:25:00,0.0069187620889739065
2022-04-26 02:26:00,0.0025611988103415584
2022-04-26 02:27:00,-0.007419354838710035
2022-04-26 02:28:00,0.009589743589743627
2022-04-26 02:29:00,0.045713286713287005
2022-04-26 02:30:00,0.009598930481283574
2022-04-26 02:31:00,0.025590463458110335
2022-04-26 02:32:00,0.005684046345810323
2022-04-26 02:33:00,-0.01245717234262056
2022-04-26 02:34:00,-0.01579337231968836
2022-04-26 02:35:00,-0.008270128824476863
2022-04-26 02:36:00,0.017817887109077724
2022-04-26 02:37:00,0.013551956815113897
2022-04-26 02:38:00,-0.0004565353345835632
2022-04-26 02:39:00,0.0031682680463163138
2022-04-26 02:40:00,-0.007070707070706561
2022-04-26 02:41:00,0.0086666666666666
2022-04-26 02:42:00,0.008864197530863649
2022-04-26 02:43:00,0.01179605887939239
2022-04-26 02:44:00,0.00010606661379952698
2022-04-26 02:45:00,-0.0013732881981844969
2022-04-26 02:46:00,-0.004893034825871112
2022-04-26 02:47:00,0.008208994708994943
2022-04-26 02:48:00,-0.027851071211727252
2022-04-26 02:49:00,-0.0035970539320500095
2022-04-26 02:50:00,-0.0014426877470361532
2022-04-26 02:51:00,-0.008688930117501492
2022-04-26 02:52:00,-0.0017617303331585177
2022-04-26 02:53:00,-0.00485771744595187
2022-04-26 02:54:00,-0.005028322440088218
2022-04-26 02:55:00,-0.010917378917378429
2022-04-26 02:56:00,-0.006754578754579299
2022-04-26 02:57:00,-0.004434523809523583
2022-04-26 02:58:00,-0.006861338797813588
2022-04-26 02:59:00,0.005460195006964597
2022-04-26 03:00:00,-0.006253426101624271
