ts,SSE_600141
2022-04-26 01:30:00,
2022-04-26 01:31:00,0.1874519632414433
2022-04-26 01:32:00,-0.3626900584795365
2022-04-26 01:33:00,-0.03722222222221916
2022-04-26 01:34:00,0.0057017543859601005
2022-04-26 01:35:00,-0.1641251778093853
2022-04-26 01:36:00,-0.19798008534850808
2022-04-26 01:37:00,-0.471417004048579
2022-04-26 01:38:00,0.12099255583126123
2022-04-26 01:39:00,0.4002323803699781
2022-04-26 01:40:00,-0.011181326267873715
2022-04-26 01:41:00,0.13220831724393278
2022-04-26 01:42:00,0.06859110816573377
2022-04-26 01:43:00,-0.2942136848664205
2022-04-26 01:44:00,-0.11616318340586673
2022-04-26 01:45:00,-0.025495465163253073
2022-04-26 01:46:00,-0.07345971289650421
2022-04-26 01:47:00,0.0006053784375730231
2022-04-26 01:48:00,-0.09458321094989586
2022-04-26 01:49:00,-0.05451744848295803
2022-04-26 01:50:00,-0.09027979756406523
2022-04-26 01:51:00,-0.05336657608231121
2022-04-26 01:52:00,-0.0988257244359616
2022-04-26 01:53:00,-0.17391124815452486
2022-04-26 01:54:00,0.07991172827743753
2022-04-26 01:55:00,0.05676185965742775
2022-04-26 01:56:00,-0.0971900782434112
2022-04-26 01:57:00,-0.06993769441621112
2022-04-26 01:58:00,-0.026277314193794865
2022-04-26 01:59:00,0.05423717301686892
2022-04-26 02:00:00,0.0862841029596062
2022-04-26 02:01:00,0.05305436177931355
2022-04-26 02:02:00,-0.0883044726440545
2022-04-26 02:03:00,0.05053444976076449
2022-04-26 02:04:00,0.009368231730402243
2022-04-26 02:05:00,0.00856682141971632
2022-04-26 02:06:00,0.22822237444253446
2022-04-26 02:07:00,0.16420929566710996
2022-04-26 02:08:00,-0.023038823865260127
2022-04-26 02:09:00,-0.08141386430678565
2022-04-26 02:10:00,-0.0638642927794244
2022-04-26 02:11:00,-0.03871467335248013
2022-04-26 02:12:00,-0.08688770053475992
2022-04-26 02:13:00,-0.04790476190476056
2022-04-26 02:14:00,-0.024416481618558805
2022-04-26 02:15:00,-0.007576605939050296
2022-04-26 02:16:00,-0.08701818107198278
2022-04-26 02:17:00,-0.0347796216395615
2022-04-26 02:18:00,0.03228101802757166
2022-04-26 02:19:00,0.1922401375020435
2022-04-26 02:20:00,0.04895227442207428
2022-04-26 02:21:00,0.04267448352875647
2022-04-26 02:22:00,0.037433917555254936
2022-04-26 02:23:00,0.149975266921345
2022-04-26 02:24:00,0.05013238137736309
2022-04-26 02:25:00,-0.017400355350410734
2022-04-26 02:26:00,0.12216053888510459
2022-04-26 02:27:00,-0.045879010695191624
2022-04-26 02:28:00,-0.05132397959183521
2022-04-26 02:29:00,0.11774995046562253
2022-04-26 02:30:00,0.0040438567124212454
2022-04-26 02:31:00,0.07713433908045886
2022-04-26 02:32:00,0.10325612745098312
2022-04-26 02:33:00,-0.00907550030321147
2022-04-26 02:34:00,0.020802231502013768
2022-04-26 02:35:00,-0.07977344400157094
2022-04-26 02:36:00,-0.020237507329198934
2022-04-26 02:37:00,0.03581919628458863
2022-04-26 02:38:00,0.04181928196853946
2022-04-26 02:39:00,-0.027524334847505827
2022-04-26 02:40:00,-0.04287030213706444
2022-04-26 02:41:00,-0.029338087060409634
2022-04-26 02:42:00,0.0741655598658717
2022-04-26 02:43:00,0.14461916445171497
2022-04-26 02:44:00,0.08212888774015425
2022-04-26 02:45:00,-0.021535746374020448
2022-04-26 02:46:00,-0.08654660610325848
2022-04-26 02:47:00,-0.08598426611824195
2022-04-26 02:48:00,-0.10242892988116026
2022-04-26 02:49:00,-0.002647374996364249
2022-04-26 02:50:00,-0.03219299296899791
2022-04-26 02:51:00,-0.09167500823859598
2022-04-26 02:52:00,-0.06152388338702863
2022-04-26 02:53:00,-0.024371470334195067
2022-04-26 02:54:00,-0.00844579450277294
2022-04-26 02:55:00,-0.013763194933137157
2022-04-26 02:56:00,-0.029054613754581737
2022-04-26 02:57:00,0.034343885785229844
2022-04-26 02:58:00,0.018484126984123606
2022-04-26 02:59:00,0.00467142857143088
2022-04-26 03:00:00,-0.07111546391752555
2022-04-26 03:01:00,-0.053256465907033146
2022-04-26 03:02:00,-0.02316746411483095
2022-04-26 03:03:00,0.035209834190958134
2022-04-26 03:04:00,0.07088160653205833
2022-04-26 03:05:00,-0.03626384802585747
2022-04-26 03:06:00,0.05325934222583584
2022-04-26 03:07:00,0.0851024590163938
2022-04-26 03:08:00,0.06839912280701554
2022-04-26 03:09:00,0.03267912146779395
2022-04-26 03:10:00,0.004320107373541049
2022-04-26 03:11:00,-0.10541458541457871
2022-04-26 03:12:00,-0.024659692159691105
2022-04-26 03:13:00,-0.0070370370370405055
2022-04-26 03:14:00,0.014034391534391233
2022-04-26 03:15:00,0.010803571428571246
2022-04-26 03:16:00,0.04789275956283845
2022-04-26 03:17:00,-0.06034856764364349
2022-04-26 03:18:00,0.014456954869793037
2022-04-26 03:19:00,0.1702973225987705
2022-04-26 03:20:00,0.18510378179707487
2022-04-26 03:21:00,-0.07893411392993244
2022-04-26 03:22:00,0.028168423438739154
2022-04-26 03:23:00,-0.0390223133818175
2022-04-26 03:24:00,0.0428833641531412
2022-04-26 03:25:00,0.018298817106465748
2022-04-26 03:26:00,-0.07680779220779144
2022-04-26 03:27:00,0.0005411255411189586
2022-04-26 03:28:00,0.03526337968816051
2022-04-26 03:29:00,-0.006522980302598569
2022-04-26 05:01:00,0.008875796793514468
2022-04-26 05:02:00,-0.08812235668523627
2022-04-26 05:03:00,-0.003648601398598572
2022-04-26 05:04:00,0.029136227544910298
2022-04-26 05:05:00,0.05713512476825855
2022-04-26 05:06:00,-0.04025730736934818
2022-04-26 05:07:00,-0.09814360698761604
2022-04-26 05:08:00,-0.06272981295620639
2022-04-26 05:09:00,0.03984621710526426
2022-04-26 05:10:00,0.012725342768685977
2022-04-26 05:11:00,-0.03665936797254332
2022-04-26 05:12:00,-0.02884157659132569
2022-04-26 05:13:00,0.003335462986623128
2022-04-26 05:14:00,-0.020468420468418458
2022-04-26 05:15:00,0.0022967171717169776
2022-04-26 05:16:00,0.020138157894738384
