ts,SSE_600170
2022-04-26 01:30:00,
2022-04-26 01:31:00,-0.004774774774774837
2022-04-26 01:32:00,-0.010270270270269943
2022-04-26 01:33:00,0.00014308426073128544
2022-04-26 01:34:00,0.002235294117647335
2022-04-26 01:35:00,0.005696969696968868
2022-04-26 01:36:00,0.007340067340067868
2022-04-26 01:37:00,-0.00882275132275101
2022-04-26 01:38:00,0.0008766233766230869
2022-04-26 01:39:00,0.011133810010214074
2022-04-26 01:40:00,0.006694712178497486
2022-04-26 01:41:00,0.006982208064641782
2022-04-26 01:42:00,0.011143003512880778
2022-04-26 01:43:00,-0.001156792389854111
2022-04-26 01:44:00,-0.010485072689511377
2022-04-26 01:45:00,-0.003333172209332602
2022-04-26 01:46:00,-0.004105750146758513
2022-04-26 01:47:00,0.004280965670591996
2022-04-26 01:48:00,-0.008400558797196478
2022-04-26 01:49:00,0.015355078726334792
2022-04-26 01:50:00,0.00286915212926786
2022-04-26 01:51:00,-0.010175731756582707
2022-04-26 01:52:00,0.0004701418317041295
2022-04-26 01:53:00,-0.00016290322580614358
2022-04-26 01:54:00,-0.004070967741935494
2022-04-26 01:55:00,-0.007596024923101297
2022-04-26 01:56:00,0.0006413045916424664
2022-04-26 01:57:00,0.001946020023602113
2022-04-26 01:58:00,-0.0043478451777212435
2022-04-26 01:59:00,0.0009731779673973762
2022-04-26 02:00:00,0.0008559449180638445
2022-04-26 02:01:00,-0.009353822047327931
2022-04-26 02:02:00,-0.007856810167010675
2022-04-26 02:03:00,-0.0047676008202324205
2022-04-26 02:04:00,-0.0020939648586706383
2022-04-26 02:05:00,-5.410312273035345e-05
2022-04-26 02:06:00,-0.009240834624231642
2022-04-26 02:07:00,0.018982050198780076
2022-04-26 02:08:00,0.010235530577996421
2022-04-26 02:09:00,-0.004952054794520322
2022-04-26 02:10:00,-0.006642857142856506
2022-04-26 02:11:00,0.0046978021978012485
2022-04-26 02:12:00,-0.0006862581862581152
2022-04-26 02:13:00,0.001754501537110098
2022-04-26 02:14:00,-0.0008149692277146237
2022-04-26 02:15:00,0.0018852674119558266
2022-04-26 02:16:00,-0.0011220580186095397
2022-04-26 02:17:00,0.0005285714285716558
2022-04-26 02:18:00,0.0029454545454545844
2022-04-26 02:19:00,0.007024312896405149
