ts,SSE_600150
2022-04-26 01:30:00,
2022-04-26 01:31:00,-0.10660897435897354
2022-04-26 01:32:00,-0.17645183645183593
2022-04-26 01:33:00,-0.029445599445601545
2022-04-26 01:34:00,0.04102564102564088
2022-04-26 01:35:00,-0.04644490644490773
2022-04-26 01:36:00,-0.06457432432432242
2022-04-26 01:37:00,-0.09375
2022-04-26 01:38:00,0.11550000000000082
2022-04-26 01:39:00,0.1160735294117643
2022-04-26 01:40:00,0.02656368472544912
2022-04-26 01:41:00,0.11843878586278578
2022-04-26 01:42:00,-0.018930166666667247
2022-04-26 01:43:00,-0.047690419320591815
2022-04-26 01:44:00,-0.06634816325745341
2022-04-26 01:45:00,-0.01282268483888771
2022-04-26 01:46:00,-0.037467937214803015
2022-04-26 01:47:00,-0.024769214908491932
2022-04-26 01:48:00,-0.017083436847858735
2022-04-26 01:49:00,0.006894997413731119
2022-04-26 01:50:00,-0.026134675293556953
2022-04-26 01:51:00,-0.05667257492748945
2022-04-26 01:52:00,0.03672238753719803
2022-04-26 01:53:00,-0.027647331048347823
2022-04-26 01:54:00,-0.030770321296635927
2022-04-26 01:55:00,-0.01788385659041758
2022-04-26 01:56:00,-0.020025700084858045
2022-04-26 01:57:00,0.016494077300588827
2022-04-26 01:58:00,-0.0640705023867163
2022-04-26 01:59:00,-0.022335301689343723
2022-04-26 02:00:00,0.0437605485861603
2022-04-26 02:01:00,-0.02631207558431825
2022-04-26 02:02:00,-0.03859145557268917
2022-04-26 02:03:00,0.050418668114669885
2022-04-26 02:04:00,0.019939138576779314
2022-04-26 02:05:00,0.03829166666666772
2022-04-26 02:06:00,0.04627532679738344
2022-04-26 02:07:00,0.03815359477124325
2022-04-26 02:08:00,0.014198903290127518
2022-04-26 02:09:00,-0.05834493012191366
2022-04-26 02:10:00,-0.04039598997493776
2022-04-26 02:11:00,-0.027740259740259177
2022-04-26 02:12:00,-0.018051948051947875
2022-04-26 02:13:00,-0.03164584230934686
2022-04-26 02:14:00,-0.005561949898446272
2022-04-26 02:15:00,-0.0019458128078806425
2022-04-26 02:16:00,0.03137476116822846
2022-04-26 02:17:00,0.02650359132219471
2022-04-26 02:18:00,0.0024630094919029233
2022-04-26 02:19:00,0.05258328680439028
2022-04-26 02:20:00,-0.01577104377104277
2022-04-26 02:21:00,0.01412940212940228
2022-04-26 02:22:00,0.04699423423423532
2022-04-26 02:23:00,-0.009276853932583151
2022-04-26 02:24:00,0.034226777596703784
2022-04-26 02:25:00,0.014452238498043002
2022-04-26 02:26:00,0.019341105811690795
2022-04-26 02:27:00,0.04108176603974911
2022-04-26 02:28:00,0.028316374437100222
2022-04-26 02:29:00,0.041362742492690785
2022-04-26 02:30:00,0.02828080818466816
2022-04-26 02:31:00,0.000566151983047547
2022-04-26 02:32:00,0.0037198067632839837
2022-04-26 02:33:00,-0.002534621578099916
2022-04-26 02:34:00,-0.016357729743395666
2022-04-26 02:35:00,-0.06471112972979576
2022-04-26 02:36:00,0.02439300113310061
2022-04-26 02:37:00,0.02332186973610284
2022-04-26 02:38:00,0.025596153846151992
2022-04-26 02:39:00,-0.016277591973240746
2022-04-26 02:40:00,-0.0705380972879901
2022-04-26 02:41:00,-0.03198114548296793
2022-04-26 02:42:00,0.04131719673515022
2022-04-26 02:43:00,0.08113326686607003
2022-04-26 02:44:00,0.0005337783303875909
2022-04-26 02:45:00,-0.031188555293033104
2022-04-26 02:46:00,0.0014481938135411099
2022-04-26 02:47:00,-0.02263875802037063
2022-04-26 02:48:00,-0.040050452929710545
2022-04-26 02:49:00,-0.02955716586151169
2022-04-26 02:50:00,-0.0066724637681154775
2022-04-26 02:51:00,-0.014649999999999608
2022-04-26 02:52:00,0.004775641025640098
2022-04-26 02:53:00,-0.011813929313928995
2022-04-26 02:54:00,0.015319100613217174
2022-04-26 02:55:00,-0.019191984486102598
2022-04-26 02:56:00,-0.013675454979802382
2022-04-26 02:57:00,-0.008269063915935959
2022-04-26 02:58:00,-0.003094308943087043
2022-04-26 02:59:00,0.0036102564102549195
2022-04-26 03:00:00,-0.05976953008081409
2022-04-26 03:01:00,-0.037485964424679
2022-04-26 03:02:00,0.01984523809523786
2022-04-26 03:03:00,0.02835849056603479
2022-04-26 03:04:00,0.0017945148984441772
2022-04-26 03:05:00,-0.009112355057975918
2022-04-26 03:06:00,-0.006787317073172261
2022-04-26 03:07:00,0.06245762237762165
2022-04-26 03:08:00,0.05311824539097465
2022-04-26 03:09:00,0.002029384756658814
2022-04-26 03:10:00,-0.010948675948677433
2022-04-26 03:11:00,-0.06435435435435721
2022-04-26 03:12:00,-0.00806637806637589
2022-04-26 03:13:00,0.025097887187438772
2022-04-26 03:14:00,0.00972931950417788
2022-04-26 03:15:00,-0.010819785541338334
2022-04-26 03:16:00,0.010185791297649516
2022-04-26 03:17:00,0.032177259185701246
2022-04-26 03:18:00,0.002880277617119731
2022-04-26 03:19:00,-0.016379566379566057
2022-04-26 03:20:00,-0.028008622119051196
2022-04-26 03:21:00,-0.01729618268575095
2022-04-26 03:22:00,0.020075530586764145
2022-04-26 03:23:00,0.050114011896894795
2022-04-26 03:24:00,0.023514591883264657
2022-04-26 03:25:00,-0.008676356589148781
2022-04-26 03:26:00,-0.005774390243898253
2022-04-26 03:27:00,0.0037936210131306325
2022-04-26 03:28:00,-0.018102564102562724
2022-04-26 03:29:00,-0.016750700280114827
2022-04-26 05:01:00,0.016155462184874736
2022-04-26 05:02:00,0.03301948051947967
2022-04-26 05:03:00,0.013771994134899046
2022-04-26 05:04:00,0.019930392863576785
2022-04-26 05:05:00,0.031257798801128445
2022-04-26 05:06:00,-0.02785774141619335
2022-04-26 05:07:00,-0.03589032317128904
2022-04-26 05:08:00,-0.03608734402852143
2022-04-26 05:09:00,-0.009310924369748008
2022-04-26 05:10:00,-0.005506265664161347
2022-04-26 05:11:00,-0.022770589263855
2022-04-26 05:12:00,0.0029085168643163684
2022-04-26 05:13:00,-0.01549310254142
2022-04-26 05:14:00,-0.020950537794485413
2022-04-26 05:15:00,-0.0036261168384879028
2022-04-26 05:16:00,0.002739215686274221
2022-04-26 05:17:00,-0.007602707749764903
2022-04-26 05:18:00,-0.014603174603177393
2022-04-26 05:19:00,-0.013623188405794906
2022-04-26 05:20:00,-0.015467720685112596
2022-04-26 05:21:00,0.012666328085321865
2022-04-26 05:22:00,0.005242314995733466
2022-04-26 05:23:00,-0.02397158014399281
2022-04-26 05:24:00,0.029425032594526
2022-04-26 05:25:00,-0.001485116788940033
2022-04-26 05:26:00,-0.04083586218285973
2022-04-26 05:27:00,-0.02810405362272661
2022-04-26 05:28:00,-0.02873468887800179
2022-04-26 05:29:00,0.012411899517829283
2022-04-26 05:30:00,0.0043329229391684265
2022-04-26 05:31:00,0.008775291522216122
2022-04-26 05:32:00,0.0076184210526335505
2022-04-26 05:33:00,-0.01544999999999952
2022-04-26 05:34:00,-0.02199786096256595
2022-04-26 05:35:00,-0.03541252864782152
2022-04-26 05:36:00,0.004044351874538776
2022-04-26 05:37:00,-0.00015252513840380288
2022-04-26 05:38:00,-0.01541689529307888
2022-04-26 05:39:00,-0.0008600575277366573
2022-04-26 05:40:00,0.024090487762107315
2022-04-26 05:41:00,0.008351456504390953
2022-04-26 05:42:00,-0.014958623693379636
2022-04-26 05:43:00,-0.0094282022290475
2022-04-26 05:44:00,0.010912228336913188
2022-04-26 05:45:00,0.03018725992317428
2022-04-26 05:46:00,0.022562220566319624
2022-04-26 05:47:00,-0.007270331083255144
2022-04-26 05:48:00,0.0011764705882360005
2022-04-26 05:49:00,0.02149450023912003
2022-04-26 05:50:00,-0.019053990054462844
2022-04-26 05:51:00,-0.0007411637794287884
2022-04-26 05:52:00,-0.023755368814191158
2022-04-26 05:53:00,-0.021991989319092298
2022-04-26 05:54:00,-0.002510473735092944
2022-04-26 05:55:00,0.015535201149422306
2022-04-26 05:56:00,-0.008823678861787698
2022-04-26 05:57:00,-0.023058265582653448
2022-04-26 05:58:00,-0.022928104575166586
2022-04-26 05:59:00,0.002792736813034935
2022-04-26 06:00:00,-0.018783201492055923
2022-04-26 06:01:00,-0.01947897764336126
2022-04-26 06:02:00,-0.028336723517446316
2022-04-26 06:03:00,-0.01721872103799882
2022-04-26 06:04:00,0.018852530888796792
2022-04-26 06:05:00,0.0285410290396495
2022-04-26 06:06:00,-0.02786968724940131
2022-04-26 06:07:00,-0.02651698404529057
2022-04-26 06:08:00,-0.02388765059391318
2022-04-26 06:09:00,0.010054927417344928
2022-04-26 06:10:00,0.08434306210691744
2022-04-26 06:11:00,-0.0504637632978735
2022-04-26 06:12:00,-0.038524618112385056
2022-04-26 06:13:00,-0.04205150158060711
2022-04-26 06:14:00,-0.06499878773184875
2022-04-26 06:15:00,0.027880925260667766
2022-04-26 06:16:00,0.008098559855984178
2022-04-26 06:17:00,-0.045991798721155774
2022-04-26 06:18:00,-0.021415706564255288
2022-04-26 06:19:00,0.016484580384227954
2022-04-26 06:20:00,0.06414926042133473
2022-04-26 06:21:00,-0.024528608247422312
2022-04-26 06:22:00,0.033865973871730404
2022-04-26 06:23:00,0.053980243840443976
2022-04-26 06:24:00,0.029911474595516907
2022-04-26 06:25:00,-0.02191854136429683
2022-04-26 06:26:00,-0.031029211184359085
2022-04-26 06:27:00,-0.03546827309237166
2022-04-26 06:28:00,-0.005305501618121156
2022-04-26 06:29:00,-0.016988942826321463
2022-04-26 06:30:00,0.0016061749903215627
2022-04-26 06:31:00,0.011489399397625277
2022-04-26 06:32:00,-0.03910090919294795
2022-04-26 06:33:00,-0.004895713039996252
2022-04-26 06:34:00,0.00727576439828681
2022-04-26 06:35:00,0.006833389093340969
2022-04-26 06:36:00,0.0014220817697019328
2022-04-26 06:37:00,0.052789873319641245
2022-04-26 06:38:00,-0.022274635899373507
2022-04-26 06:39:00,-0.040270470979086426
2022-04-26 06:40:00,-0.02648656226899604
2022-04-26 06:41:00,-0.06943985311343503
2022-04-26 06:42:00,-0.06033839410797803
2022-04-26 06:43:00,0.02170962307475577
2022-04-26 06:44:00,-0.022485048232411486
2022-04-26 06:45:00,-0.047378370003098524
2022-04-26 06:46:00,0.012668901495615614
2022-04-26 06:47:00,0.06815344958503822
2022-04-26 06:48:00,-0.01109212422596606
2022-04-26 06:49:00,0.04212742079801224
2022-04-26 06:50:00,0.022297722524568186
2022-04-26 06:51:00,0.008161078314477876
2022-04-26 06:52:00,-0.03883122681687112
2022-04-26 06:53:00,0.012027383367142264
2022-04-26 06:54:00,-0.003988420565077533
2022-04-26 06:55:00,-0.02393867139847039
