ltp
10.22
10.15
9.97
10.02
10.0
9.95
9.97
10.08
9.99
10.04
10.07
10.16
10.2
10.21
10.3
10.24
10.15
10.11
10.09
10.18
10.13
10.14
10.22
10.25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.24
10.2
10.14
10.14
10.13
10.1
10.1
10.08
10.06
10.05
10.01
9.99
9.97
9.99
9.89
9.92
9.93
9.86
9.83
9.78
9.74
9.72
9.76
9.76
