,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-18 01:30:00,15.90502712477396,687.757685352622,11438.645569620254,14865.551537070523,15.91133815551537,15.90502712477396
1,2022-04-18 01:40:00,15.819065585331453,286.6375176304654,36338.60507757405,25325.570874471086,15.82920310296192,15.87973984687885
2,2022-04-18 01:50:00,15.829425837320573,59.39473684210526,15375.757575757576,19824.64673046252,15.8353668261563,15.876849136453009
3,2022-04-18 02:00:00,15.87652575957728,141.47952443857332,19629.85468956407,48809.64332892999,15.882047556142668,15.876810208183379
4,2022-04-18 02:10:00,15.884787234042554,78.61702127659575,24336.855053191488,22857.83909574468,15.890332446808513,15.877310357135398
5,2022-04-18 02:20:00,15.89,41.13597246127367,38398.65060240964,50391.394148020656,15.89607573149742,15.87771343956551
6,2022-04-18 02:30:00,15.915762925598992,159.4779319041614,17653.44766708701,17081.964691046658,15.920315258511978,15.88188535549262
7,2022-04-18 02:40:00,15.92945595854922,66.89119170984456,12289.430051813471,10868.18652849741,15.934974093264248,15.883976897451483
8,2022-04-18 02:50:00,15.90900900900901,199.0990990990991,9726.983783783784,30738.73873873874,15.91616216216216,15.886873670398595
9,2022-04-18 03:00:00,15.90161971830986,82.15962441314554,15020.929577464787,29512.44131455399,15.907276995305164,15.887545752917607
10,2022-04-18 03:10:00,15.903178294573642,66.8656330749354,14095.348837209302,23997.49354005168,15.90813953488372,15.888104870801033
11,2022-04-18 03:20:00,15.902349570200574,137.49570200573066,31310.091690544414,23674.650429799425,15.907965616045846,15.88908074204391
21,2022-04-18 05:00:00,15.901983050847456,360.4237288135593,22080.29152542373,33393.15254237288,15.906474576271188,15.891045018792552
22,2022-04-18 05:10:00,15.914330900243309,34.209245742092456,14129.080291970802,11261.980535279805,15.921411192214112,15.891376705019551
23,2022-04-18 05:20:00,15.908006482982172,122.0421393841167,19330.414910858995,31429.504051863856,15.912171799027552,15.892180898993589
24,2022-04-18 05:30:00,15.844041095890413,1196.3116438356165,11142.729452054797,41342.43150684932,15.858090753424657,15.876699653889963
25,2022-04-18 05:40:00,15.853741007194245,196.4064748201439,14582.375899280576,32965.26978417266,15.862976618705035,15.875548284966014
26,2022-04-18 05:50:00,15.817553956834532,455.8980815347722,15724.812949640287,102198.51199040769,15.823896882494006,15.86950124220362
27,2022-04-18 06:00:00,15.826007653061223,399.6747448979592,23531.97448979592,49886.43112244898,15.833622448979591,15.865858457127747
28,2022-04-18 06:10:00,15.818175287356324,596.0488505747127,20140.876436781607,76449.8908045977,15.826379310344828,15.860563867343162
29,2022-04-18 06:20:00,15.798528428093649,522.726867335563,47318.497212932,103767.67892976588,15.804425863991082,15.855059038244681
30,2022-04-18 06:30:00,15.80907494145199,9.887587822014051,19019.789227166275,34943.07259953162,15.814882903981264,15.854981983600098
31,2022-04-18 06:40:00,15.790344827586203,205.50095785440607,110634.00862068964,81429.20210727969,15.794521072796934,15.852806633345434
32,2022-04-18 06:50:00,15.80521354933726,65.97938144329896,34958.91016200295,42279.23416789396,15.810206185567012,15.852297867871023
