ltp
12.0
12.05
11.89
11.96
11.95
11.9
11.89
11.86
11.85
11.87
11.82
11.82
""
""
""
""
""
""
""
""
""
11.86
11.84
11.85
11.8
11.75
11.79
11.79
11.79
11.77
11.77
11.82
11.83
