ltp
5.35
5.38
5.33
5.3
5.33
5.28
5.27
5.27
5.24
5.28
5.27
5.27
""
""
""
""
""
""
""
""
""
5.28
5.33
5.31
5.3
5.29
5.28
5.27
5.26
5.26
5.25
5.27
5.27
