ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-29 01:30:00,7.018483146067416,-6588.202247191011,54732.58426966292,61164.04494382023,7.0251685393258425
2022-04-29 01:35:00,7.107586776859504,809.8049586776859,34141.676033057855,27989.236363636363,7.112396694214876
2022-04-29 01:40:00,7.147437588318417,140.8855393311352,28382.854451248233,31199.576071596795,7.152802637776731
2022-04-29 01:45:00,7.196485426008969,356.44618834080717,45237.892376681615,27764.125560538116,7.201042600896861
2022-04-29 01:50:00,7.198916601714732,-434.8082618862042,30704.703039750584,19968.568199532347,7.20572876071707
2022-04-29 01:55:00,7.120808457711443,-236.34577114427861,16390.735074626864,21523.036069651742,7.1272388059701495
2022-04-29 02:00:00,7.12481525625745,198.56972586412397,23711.799761620976,24056.01907032181,7.129976162097735
2022-04-29 02:05:00,7.186424079065588,341.2398921832884,43487.870619946094,21715.004492362983,7.1907457322551664
2022-04-29 02:10:00,7.2337478108581434,321.4454173963806,39038.30706363106,14581.765323992995,7.238511383537653
2022-04-29 02:15:00,7.2189057421451786,109.31744312026002,31252.686890574216,17751.256771397617,7.223553629469123
2022-04-29 02:20:00,7.197058823529412,-287.89526542324245,34073.2281205165,15958.680057388809,7.20403156384505
2022-04-29 02:25:00,7.161236203090508,-241.94260485651213,31278.807947019868,21020.006622516557,7.1678366445916115
2022-04-29 02:30:00,7.177369863013698,609.8630136986301,33388.49315068493,13413.972602739726,7.182904109589042
2022-04-29 02:35:00,7.16977366255144,-250.84362139917695,41117.11934156378,19802.81893004115,7.17716049382716
2022-04-29 02:40:00,7.135449438202246,-348.59550561797755,21848.314606741573,32853.651685393255,7.140421348314606
2022-04-29 02:45:00,7.145833333333333,94.29824561403508,36685.9649122807,24004.385964912282,7.151315789473684
2022-04-29 02:50:00,7.150858208955224,-111.94029850746269,39451.119402985074,21659.701492537315,7.157686567164179
2022-04-29 02:55:00,7.148245614035088,326.3157894736842,23035.964912280702,29063.157894736843,7.153421052631579
2022-04-29 03:00:00,7.149563636363637,-25.454545454545453,50097.454545454544,40501.818181818184,7.1557818181818185
2022-04-29 03:05:00,7.1371509971509965,-578.0626780626781,50710.54131054131,28622.507122507122,7.1459829059829065
2022-04-29 03:10:00,7.100247191011237,-518.6516853932584,22664.26966292135,24318.426966292136,7.107775280898877
2022-04-29 03:15:00,7.103992537313433,-50.37313432835821,17049.253731343284,28507.83582089552,7.108880597014926
2022-04-29 03:20:00,7.110054945054945,347.8021978021978,14403.846153846154,40290.65934065934,7.113846153846154
2022-04-29 03:25:00,7.126476683937824,19.17098445595855,42794.81865284974,12398.963730569949,7.129844559585492
2022-04-29 03:30:00,,,,,
2022-04-29 03:35:00,,,,,
2022-04-29 03:40:00,,,,,
2022-04-29 03:45:00,,,,,
2022-04-29 03:50:00,,,,,
2022-04-29 03:55:00,,,,,
2022-04-29 04:00:00,,,,,
2022-04-29 04:05:00,,,,,
2022-04-29 04:10:00,,,,,
2022-04-29 04:15:00,,,,,
2022-04-29 04:20:00,,,,,
2022-04-29 04:25:00,,,,,
2022-04-29 04:30:00,,,,,
2022-04-29 04:35:00,,,,,
2022-04-29 04:40:00,,,,,
2022-04-29 04:45:00,,,,,
2022-04-29 04:50:00,,,,,
2022-04-29 04:55:00,,,,,
2022-04-29 05:00:00,7.156830601092897,497.26775956284155,15167.213114754099,4686.338797814207,7.163387978142077
2022-04-29 05:05:00,7.1718636363636366,215.45454545454547,14330.0,6290.454545454545,7.177045454545455
2022-04-29 05:10:00,7.1978410438908655,698.2206405693951,58908.066429418745,107787.30723606168,7.201257413997627
2022-04-29 05:15:00,7.185269058295964,435.1031390134529,50871.192825112106,15354.93273542601,7.192040358744395
2022-04-29 05:20:00,7.186849056603774,397.54716981132077,122026.22641509434,14867.924528301886,7.193207547169812
2022-04-29 05:25:00,7.199420289855072,-71.73913043478261,53439.85507246377,26927.717391304348,7.205126811594203
2022-04-29 05:30:00,7.169411764705882,-150.5446623093682,29077.995642701524,20656.2091503268,7.1759477124183
2022-04-29 05:35:00,7.166231884057971,40.57971014492754,40750.72463768116,22297.681159420288,7.172057971014493
2022-04-29 05:40:00,7.182564102564102,394.61538461538464,87111.79487179487,47480.0,7.187923076923076
2022-04-29 05:45:00,7.1870354729729735,-300.2533783783784,85853.20945945945,26675.506756756757,7.196089527027027
2022-04-29 05:50:00,7.1887061769616025,-13.856427378964941,48941.15191986645,24983.47245409015,7.195651085141903
2022-04-29 05:55:00,7.20485903814262,-43.28358208955224,70485.57213930348,16526.86567164179,7.211310116086236
2022-04-29 06:00:00,7.20172119487909,74.25320056899004,93478.66287339972,17318.207681365577,7.2079374110953065
2022-04-29 06:05:00,7.221742209631728,-5.240793201133145,48316.85552407932,21779.03682719547,7.226983002832861
2022-04-29 06:10:00,7.232564102564103,359.4871794871795,127247.82051282052,65238.58974358974,7.235782051282051
2022-04-29 06:15:00,7.236561679790027,-294.3569553805774,141790.81364829396,36604.59317585302,7.241653543307087
2022-04-29 06:20:00,7.248796208530806,434.3127962085308,168991.9431279621,38443.50710900474,7.251364928909952
2022-04-29 06:25:00,7.248546209761163,-175.28556593977154,163080.68535825546,13944.132917964695,7.255140186915888
2022-04-29 06:30:00,7.228377239199157,-27.818756585879875,70276.08008429926,45697.99789251844,7.234120126448894
2022-04-29 06:35:00,7.232513966480448,387.0391061452514,100081.70726256983,22113.743016759778,7.238201117318436
2022-04-29 06:40:00,7.24234555984556,539.2857142857143,209599.2277992278,97423.74517374518,7.245096525096526
2022-04-29 06:45:00,7.242874692874692,-497.05159705159707,283142.01474201476,88458.35380835382,7.249373464373464
2022-04-29 06:50:00,7.243048076923078,114.51923076923077,300721.1538461539,75740.57692307692,7.246942307692308
2022-04-29 06:55:00,7.242194092827004,-330.80168776371306,309278.9029535865,24261.181434599155,7.249324894514768
