ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-29 01:30:00,7.794095744680851,839.8936170212766,6817.063829787234,13402.127659574468,7.804255319148936
2022-04-29 01:35:00,7.825068181818182,486.3636363636364,27905.151515151516,10046.59090909091,7.829681818181818
2022-04-29 01:40:00,7.978323041923952,326.46311342216444,20107.676633084175,11998.238219044524,7.983415664608385
2022-04-29 01:45:00,8.059127391507232,174.64769015398974,17503.159122725152,8478.656089594027,8.064801679888006
2022-04-29 01:50:00,8.11924024640657,253.0800821355236,18408.281998631075,11147.364818617385,8.1240212183436
2022-04-29 01:55:00,8.086833976833978,-9.437580437580438,14165.660231660231,9485.661518661518,8.092709137709138
2022-04-29 02:00:00,8.064492006188758,49.931407942238266,12241.79112944817,10880.79112944817,8.069628674574522
2022-04-29 02:05:00,8.147285223367698,224.15316642120766,37667.79577810506,19241.3352970054,8.150967108492882
2022-04-29 02:10:00,8.157866666666667,108.73333333333333,13587.533333333333,10573.6,8.162633333333334
2022-04-29 02:15:00,8.13633917396746,124.71839799749687,13940.130162703379,17057.508135168962,8.142909887359199
2022-04-29 02:20:00,8.1360998552822,244.50072358900144,13960.636758321274,22286.685962373373,8.140709117221418
2022-04-29 02:25:00,8.194659714599341,614.9341383095499,42044.388583973654,30493.767288693743,8.198265642151481
2022-04-29 02:30:00,8.188998161764705,175.5514705882353,79231.61764705883,12522.702205882353,8.19342830882353
2022-04-29 02:35:00,8.198756660746003,330.639431616341,30891.918294849023,14138.721136767317,8.20214031971581
2022-04-29 02:40:00,8.163676341248902,-19.17326297273527,16619.173262972734,9338.786279683378,8.169278803869833
2022-04-29 02:45:00,8.138760000000001,-146.8,10105.333333333334,9732.266666666666,8.1468
2022-04-29 02:50:00,8.126412903225807,88.25806451612904,19746.58064516129,10465.677419354839,8.131380645161292
2022-04-29 02:55:00,8.087697715289982,-281.195079086116,20272.583479789104,66851.75746924429,8.093743409490335
2022-04-29 03:00:00,8.14487074829932,176.4625850340136,11211.020408163266,8556.190476190477,8.14956462585034
2022-04-29 03:05:00,8.137102199223804,53.816300129366105,10625.705045278137,4383.842173350582,8.143518758085383
2022-04-29 03:10:00,8.0999478390462,753.9493293591654,48566.76602086438,50371.907600596125,8.109627421758569
2022-04-29 03:15:00,8.099799331103679,303.1304347826087,15710.896321070235,17818.28093645485,8.104866220735786
