ltp
4.92
4.92
4.9
4.94
5.03
5.0
5.0
5.03
5.05
5.05
5.01
4.99
4.97
4.98
4.99
5.0
4.97
4.95
4.98
4.99
5.01
5.01
5.0
5.01
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.01
5.02
4.98
4.96
4.96
4.95
4.95
4.97
5.0
4.98
4.99
5.0
4.99
4.97
4.98
4.96
4.95
4.96
4.97
4.98
4.99
4.99
4.98
4.98
