ltp
4.31
4.31
4.3
4.3
4.31
4.33
4.33
4.31
4.31
4.29
4.31
4.3
""
""
""
""
""
""
""
""
""
4.45
4.5
4.45
4.44
4.42
4.43
4.41
4.43
4.43
4.46
4.45
4.48
