ltp
5.35
5.36
5.36
5.3
5.32
5.28
5.28
5.27
5.28
5.27
5.28
5.28
""
""
""
""
""
""
""
""
""
5.26
5.27
5.25
5.25
5.28
5.29
5.31
5.32
5.31
5.3
5.29
5.3
