ltp
8.81
8.77
8.77
8.71
8.72
8.76
8.71
8.65
8.66
8.68
8.67
8.64
""
""
""
""
""
""
""
""
""
8.55
8.59
8.54
8.57
8.57
8.55
8.55
8.58
8.63
8.63
8.66
8.67
