ltp
12.8
12.84
12.81
12.84
12.79
12.71
12.67
12.65
12.63
12.63
12.63
12.6
""
""
""
""
""
""
""
""
""
12.59
12.54
12.57
12.65
12.63
12.62
12.63
12.66
12.68
12.65
12.69
12.7
