,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-03-08 01:30:00,5.111935483870968,6243.548387096775,35990.32258064516,51727.41935483871,5.120322580645161,5.111935483870968
1,2022-03-08 01:31:00,5.102758620689655,2489.655172413793,22144.82758620689,26562.068965517243,5.108275862068966,5.109319350543695
2,2022-03-08 01:32:00,5.103333333333333,620.8333333333334,20704.166666666668,64795.833333333336,5.11,5.108922054802758
3,2022-03-08 01:33:00,5.087741935483871,7048.387096774193,18103.225806451614,46054.83870967742,5.094838709677419,5.099820614685744
4,2022-03-08 01:34:00,5.089047619047619,1403.1746031746031,54406.34920634921,28619.04761904762,5.096031746031746,5.098971646098659
5,2022-03-08 01:35:00,5.087103825136611,601.639344262295,17624.043715846994,28400.0,5.093224043715847,5.098583747162064
6,2022-03-08 01:36:00,5.067984189723321,709.0909090909091,21483.794466403164,41356.91699604743,5.074743083003953,5.0974487034945986
7,2022-03-08 01:37:00,5.040092807424594,23.20185614849188,16077.958236658931,17744.77958236659,5.045243619489559,5.097379173929293
8,2022-03-08 01:38:00,5.031235294117647,138.8235294117647,13098.823529411764,75313.5294117647,5.036705882352941,5.096902871505649
9,2022-03-08 01:39:00,5.025725190839695,887.0229007633587,41026.71755725191,44610.68702290076,5.033854961832062,5.093771949016118
10,2022-03-08 01:40:00,5.029380530973451,53.98230088495576,30120.796460176996,64499.11504424779,5.033938053097345,5.093600034722066
11,2022-03-08 01:41:00,5.038639455782313,2.0408163265306123,15497.278911564626,28170.748299319726,5.04265306122449,5.09359448790308
12,2022-03-08 01:42:00,5.040902777777777,260.4166666666667,16206.944444444443,72197.22222222222,5.043958333333333,5.0929245375970185
13,2022-03-08 01:43:00,5.04911111111111,278.8888888888889,11846.666666666666,34018.88888888889,5.052555555555555,5.092335970043212
14,2022-03-08 01:44:00,5.052567049808429,32.56704980842912,14860.919540229885,27865.51724137931,5.058467432950192,5.092273682763325
15,2022-03-08 01:45:00,5.067130434782609,360.8695652173913,14654.782608695652,29233.91304347826,5.072434782608696,5.091844762848411
16,2022-03-08 01:46:00,5.073493975903615,15.662650602409638,15581.927710843374,17285.5421686747,5.079397590361446,5.091831185871049
17,2022-03-08 01:47:00,5.070185185185185,74.69135802469135,14879.012345679012,24740.123456790123,5.07574074074074,5.091755082905162
18,2022-03-08 01:48:00,5.0753125,59.375,36009.375,65271.875,5.08,5.091709256569641
19,2022-03-08 01:49:00,5.0702439024390245,1167.0731707317073,53910.9756097561,61776.82926829269,5.076585365853659,5.090594410738615
20,2022-03-08 01:50:00,5.057294117647058,658.2352941176471,67680.0,42839.41176470588,5.066058823529412,5.089646714870538
21,2022-03-08 01:51:00,5.050285714285714,312.85714285714283,57800.0,83665.71428571429,5.052857142857143,5.08912140343264
22,2022-03-08 01:52:00,5.046,530.0,57676.66666666666,96930.0,5.05,5.088168028307097
23,2022-03-08 01:53:00,5.038263473053892,776.0479041916168,29122.155688622755,86010.77844311377,5.043892215568863,5.0866031263922
24,2022-03-08 01:54:00,5.0426229508196725,515.5737704918033,19717.213114754097,66077.04918032787,5.0462295081967214,5.085705591114117
25,2022-03-08 01:55:00,5.039745762711865,369.364406779661,63509.483050847455,43401.99152542373,5.047288135593221,5.085043323356026
26,2022-03-08 01:56:00,5.040891089108911,368.3168316831683,95611.88118811882,18651.48514851485,5.05,5.084417893625825
27,2022-03-08 01:57:00,5.033815789473684,860.5263157894736,25873.68421052632,69994.73684210527,5.040921052631579,5.082796843106595
28,2022-03-08 01:58:00,5.0216666666666665,1168.452380952381,31594.04761904762,82991.07142857143,5.031309523809524,5.080248613059334
29,2022-03-08 01:59:00,5.019019607843137,458.8235294117647,58516.66666666666,235037.2549019608,5.02186274509804,5.079262507261475
30,2022-03-08 02:00:00,5.0290625,81.25,18414.84375,62277.34375,5.03375,5.079119745812319
31,2022-03-08 02:01:00,5.027073170731708,117.07317073170732,27024.39024390244,159645.1219512195,5.03109756097561,5.078907344420395
32,2022-03-08 02:02:00,5.0285714285714285,850.7936507936508,44046.03174603175,233673.0158730159,5.03,5.077457513622482
33,2022-03-08 02:03:00,5.0268421052631584,552.6315789473684,27584.21052631579,248886.84210526315,5.03,5.076527940834675
34,2022-03-08 02:04:00,5.018838174273859,1229.045643153527,42668.87966804979,127841.90871369294,5.028423236514524,5.074264099818231
35,2022-03-08 02:05:00,5.015,151.5625,67284.375,267754.6875,5.02,5.073978691893787
36,2022-03-08 02:06:00,5.0154421768707484,590.4761904761905,46269.38775510204,205036.73469387757,5.024149659863945,5.072900641695957
37,2022-03-08 02:07:00,5.009514170040485,832.3886639676114,160528.34008097163,178498.7854251012,5.018016194331983,5.071296653209106
38,2022-03-08 02:08:00,5.001487603305785,1928.099173553719,59413.223140495866,331938.8429752066,5.01,5.06743136739055
39,2022-03-08 02:09:00,5.002261904761904,1046.428571428571,139848.80952380953,327034.5238095238,5.01,5.0655301324994895
40,2022-03-08 02:10:00,5.009391891891892,386.4864864864865,87904.72972972973,257300.67567567568,5.012094594594594,5.064931692414644
41,2022-03-08 02:11:00,5.023396226415095,900.9433962264152,79607.54716981133,150841.03773584907,5.027641509433962,5.063924566235538
42,2022-03-08 02:12:00,5.0299290780141845,71.63120567375887,19333.33333333333,28349.64539007092,5.032695035460993,5.063859154692563
43,2022-03-08 02:13:00,5.023225806451613,1264.516129032258,13877.41935483871,69061.29032258065,5.03,5.062524308521844
44,2022-03-08 02:14:00,5.02,1388.6363636363635,14220.454545454546,46272.72727272727,5.028181818181818,5.061043637379458
45,2022-03-08 02:15:00,5.014399999999999,140.0,22420.0,164700.0,5.02,5.060880470739021
46,2022-03-08 02:16:00,5.009220779220779,909.5238095238096,51597.67965367965,180843.82683982683,5.017965367965368,5.059732535295323
47,2022-03-08 02:17:00,5.00280701754386,1871.345029239766,13897.076023391814,274684.2105263158,5.010526315789473,5.057243694819618
48,2022-03-08 02:18:00,5.009727272727273,116.36363636363636,21321.81818181818,123386.36363636365,5.012818181818181,5.057114864487414
49,2022-03-08 02:19:00,5.016206896551724,1200.0,54175.31034482759,122596.55172413791,5.02,5.056002185169845
50,2022-03-08 02:20:00,5.016666666666667,648.1481481481482,33214.81481481482,118088.88888888888,5.02,5.055432668863701
51,2022-03-08 02:21:00,5.020294117647059,110.29411764705884,24664.70588235294,68960.29411764706,5.027058823529412,5.055346308489074
52,2022-03-08 02:22:00,5.02027027027027,683.7837837837837,50452.7027027027,51779.72972972973,5.028513513513514,5.054819878955931
53,2022-03-08 02:23:00,5.012499999999999,925.0,29131.25,188293.75,5.02,5.053977770457071
54,2022-03-08 02:24:00,5.013125,1750.0,29812.5,212762.5,5.02,5.052495620291842
55,2022-03-08 02:25:00,5.010133928571428,968.3035714285714,41844.642857142855,119432.14285714286,5.019419642857143,5.051661966762377
56,2022-03-08 02:26:00,5.002015503875969,1486.8217054263566,56485.27131782946,129456.58914728682,5.01,5.050205773514506
57,2022-03-08 02:27:00,4.992845528455285,2082.9268292682927,54652.03252032521,140810.56910569104,5.001788617886179,5.04794181657001
58,2022-03-08 02:28:00,4.99088,1044.8,71656.8,65560.8,4.99768,5.046834051033541
59,2022-03-08 02:29:00,4.993870967741936,130.10752688172042,71434.40860215054,18163.44086021505,4.999677419354839,5.046706320089439
60,2022-03-08 02:30:00,4.989847328244276,221.3740458015267,21373.28244274809,137489.31297709924,4.992595419847328,5.04647395662305
61,2022-03-08 02:31:00,4.989137931034483,548.2758620689655,31008.62068965517,128250.86206896552,4.995603448275862,5.045899449888752
62,2022-03-08 02:32:00,4.989224137931035,25.0,25921.55172413793,151286.2068965517,4.993793103448276,5.045873567523479
63,2022-03-08 02:33:00,4.990588235294118,79.41176470588235,60056.86274509804,83242.1568627451,4.997745098039215,5.045793485458463
64,2022-03-08 02:34:00,4.986666666666667,1384.6153846153843,104771.79487179487,167307.6923076923,4.993846153846154,5.044336947812484
65,2022-03-08 02:35:00,4.983333333333333,502.3809523809524,96688.09523809524,136738.69047619047,4.990357142857143,5.0437965267167195
66,2022-03-08 02:36:00,4.998589743589744,717.9487179487179,65080.769230769234,73297.43589743589,5.0,5.043231359590258
67,2022-03-08 02:37:00,5.0015909090909085,118.1818181818182,43400.704545454544,74318.18181818182,5.007045454545454,5.043145842459392
68,2022-03-08 02:38:00,5.005,1000.0,51276.0,59091.66666666666,5.01,5.042494285899318
69,2022-03-08 02:39:00,5.003103448275862,134.48275862068965,34787.206896551725,57989.65517241379,5.01,5.042404010320555
70,2022-03-08 02:40:00,5.00801652892562,128.88429752066116,14216.107438016528,40695.65289256199,5.012396694214876,5.042328647698251
71,2022-03-08 02:41:00,5.003157894736842,68.42105263157895,17874.42105263158,29747.36842105263,5.01,5.042283127692084
72,2022-03-08 02:42:00,5.000277777777778,866.6666666666666,21364.722222222223,50836.11111111111,5.008333333333333,5.0416737855788885
73,2022-03-08 02:43:00,4.999459459459459,1335.1351351351352,22308.75675675676,73459.45945945945,5.006486486486486,5.040751020769681
74,2022-03-08 02:44:00,5.0,896.2962962962963,30645.444444444445,37281.48148148148,5.009999999999999,5.040161676087633
75,2022-03-08 02:45:00,5.000588235294118,529.4117647058823,33752.367647058825,33145.58823529412,5.009117647058823,5.0398264926316445
76,2022-03-08 02:46:00,4.992173913043478,1030.4347826086955,19152.17391304348,150382.60869565216,5.0,5.039053650386105
77,2022-03-08 02:47:00,4.995555555555556,738.8888888888889,61261.11111111111,157550.0,5.0,5.0385536022746
78,2022-03-08 02:48:00,4.990840336134453,126.05042016806723,65332.773109243695,139020.16806722688,5.0,5.038460213432762
79,2022-03-08 02:49:00,4.9965789473684215,1492.1052631578948,76531.57894736843,127347.36842105264,5.0,5.037511831325221
80,2022-03-08 02:50:00,5.00139303482587,589.5522388059702,29259.06965174129,103639.80099502488,5.0049751243781095,5.03719153554361
81,2022-03-08 02:51:00,4.999655172413793,493.1034482758621,31105.46551724138,108567.24137931036,5.002931034482759,5.036915174660765
82,2022-03-08 02:52:00,4.994117647058824,505.88235294117646,152205.88235294115,153858.82352941178,5.0,5.036594336123839
83,2022-03-08 02:53:00,4.990272108843538,618.3673469387755,193914.96598639456,106159.86394557822,5.0,5.036173713399144
84,2022-03-08 02:54:00,4.993058823529412,122.3529411764706,205864.70588235292,47710.58823529412,5.0,5.036096388590031
85,2022-03-08 02:55:00,4.9957142857142856,57.142857142857146,175521.42857142858,43357.142857142855,5.0,5.036062592657908
86,2022-03-08 02:56:00,4.992952380952381,883.8095238095239,236853.3333333333,22241.904761904763,5.0,5.035511700112103
