ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-21 01:30:00,21.04,4500.0,3200.0,2500.0,21.04
2022-04-21 01:31:00,21.0,-26500.0,100.0,10300.0,21.03
2022-04-21 01:32:00,21.0,-59400.0,22200.0,3000.0,21.08
2022-04-21 01:33:00,21.17,13200.0,2200.0,2500.0,21.17
2022-04-21 01:34:00,21.1,100.0,3600.0,9600.0,21.1
2022-04-21 01:35:00,21.06,600.0,2400.0,1900.0,21.06
2022-04-21 01:36:00,20.99,-300.0,13200.0,2100.0,21.0
2022-04-21 01:37:00,21.1,-100.0,13500.0,500.0,21.12
2022-04-21 01:38:00,21.13,100.0,8800.0,1900.0,21.13
2022-04-21 01:39:00,21.15,-100.0,48900.0,500.0,21.19
2022-04-21 01:40:00,21.13,100.0,600.0,2300.0,21.13
2022-04-21 01:41:00,21.22,100.0,4900.0,700.0,21.22
2022-04-21 01:42:00,21.28,200.0,3600.0,6400.0,21.28
2022-04-21 01:43:00,21.22,100.0,12000.0,1000.0,21.23
2022-04-21 01:44:00,21.21,100.0,2300.0,8100.0,21.23
2022-04-21 01:45:00,21.21,-300.0,25200.0,800.0,21.22
2022-04-21 01:46:00,21.3,200.0,100200.0,23400.0,21.3
2022-04-21 01:47:00,21.38,300.0,900.0,2600.0,21.38
2022-04-21 01:48:00,21.38,-600.0,1000.0,37200.0,21.39
2022-04-21 01:49:00,21.32,300.0,43300.0,3100.0,21.32
2022-04-21 01:50:00,21.3,100.0,14700.0,18800.0,21.3
2022-04-21 01:51:00,21.3,-100.0,8700.0,14700.0,21.31
2022-04-21 01:52:00,21.34,-100.0,17500.0,8600.0,21.35
2022-04-21 01:53:00,21.26,300.0,10900.0,13400.0,21.27
2022-04-21 01:54:00,21.21,-100.0,11300.0,9500.0,21.22
2022-04-21 01:55:00,21.24,-100.0,4100.0,6200.0,21.25
2022-04-21 01:56:00,21.18,-100.0,6400.0,22700.0,21.19
