,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,6.86,700.0,137300.0,70500.0,6.86,6.86
1,2022-04-29 01:40:00,6.89,1800.0,14700.0,66413.0,6.89,6.8816
2,2022-04-29 01:50:00,6.85,2000.0,67259.0,251000.0,6.85,6.867555555555556
3,2022-04-29 02:00:00,6.92,100.0,75900.0,18600.0,6.93,6.868695652173913
4,2022-04-29 02:10:00,6.91,200.0,160200.0,28100.0,6.91,6.870416666666666
5,2022-04-29 02:20:00,6.88,800.0,71398.0,35400.0,6.89,6.871785714285714
6,2022-04-29 02:30:00,6.9,4000.0,158600.0,13500.0,6.9,6.883541666666667
7,2022-04-29 02:40:00,6.89,100.0,94300.0,132700.0,6.89,6.88360824742268
8,2022-04-29 02:50:00,6.9,800.0,700.0,92700.0,6.9,6.884857142857143
9,2022-04-29 03:00:00,6.89,100.0,129200.0,20900.0,6.9,6.884905660377359
10,2022-04-29 03:10:00,6.91,100.0,223700.0,116900.0,6.91,6.885140186915888
11,2022-04-29 03:20:00,6.91,400.0,83640.0,81300.0,6.91,6.886036036036036
21,2022-04-29 05:00:00,7.05,12700.0,45200.0,29000.0,7.06,6.973529411764706
22,2022-04-29 05:10:00,7.02,2300.0,17200.0,52200.0,7.03,6.977624521072797
23,2022-04-29 05:20:00,7.0,209.0,62300.0,98991.0,7.01,6.97780227298643
24,2022-04-29 05:30:00,7.02,100.0,144700.0,11591.0,7.02,6.977962058389186
25,2022-04-29 05:40:00,7.03,200.0,75000.0,89240.0,7.03,6.978353188770717
26,2022-04-29 05:50:00,7.04,1600.0,116300.0,140818.0,7.04,6.981849764259634
27,2022-04-29 06:00:00,7.06,400.0,209400.0,118123.0,7.07,6.982942430703624
28,2022-04-29 06:10:00,7.06,1700.0,48700.0,37100.0,7.06,6.987264508891748
29,2022-04-29 06:20:00,7.06,200.0,32700.0,116500.0,7.06,6.987741322232783
30,2022-04-29 06:30:00,7.05,800.0,288000.0,197200.0,7.05,6.989332140917947
31,2022-04-29 06:40:00,7.05,1300.0,247600.0,6500.0,7.06,6.9917507436597255
32,2022-04-29 06:50:00,7.07,1500.0,160340.0,285100.0,7.07,6.9951918848397785
