,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,39.9,500.0,4900.0,9900.0,39.95,39.9
1,2022-04-29 01:40:00,39.9,100.0,500.0,4600.0,39.9,39.9
2,2022-04-29 01:50:00,39.97,200.0,1900.0,500.0,39.98,39.9175
3,2022-04-29 02:00:00,40.18,200.0,800.0,3200.0,40.18,39.97
4,2022-04-29 02:10:00,40.18,100.0,61400.0,500.0,40.19,39.98909090909091
5,2022-04-29 02:20:00,40.05,2200.0,26000.0,700.0,40.08,40.02969696969697
6,2022-04-29 02:30:00,40.16,100.0,56600.0,3400.0,40.17,40.033529411764704
7,2022-04-29 02:40:00,40.36,2100.0,5200.0,19100.0,40.37,40.158181818181816
8,2022-04-29 02:50:00,40.52,100.0,2900.0,19300.0,40.52,40.16464285714286
9,2022-04-29 03:00:00,40.22,100.0,5700.0,8800.0,40.25,40.16561403508772
10,2022-04-29 03:10:00,40.32,500.0,100.0,1800.0,40.32,40.178064516129034
11,2022-04-29 03:20:00,40.16,100.0,2700.0,3706.0,40.17,40.17777777777778
21,2022-04-29 05:00:00,40.75,400.0,12400.0,300.0,40.76,40.211940298507464
22,2022-04-29 05:10:00,40.98,500.0,18932.0,7900.0,40.99,40.265277777777776
23,2022-04-29 05:20:00,40.67,100.0,6000.0,5000.0,40.68,40.27082191780822
24,2022-04-29 05:30:00,40.71,500.0,5200.0,5700.0,40.73,40.298974358974355
25,2022-04-29 05:40:00,40.92,200.0,9300.0,1000.0,40.93,40.3145
26,2022-04-29 05:50:00,40.88,200.0,8600.0,3800.0,40.89,40.32829268292683
27,2022-04-29 06:00:00,41.0,100.0,337300.0,8700.0,41.0,40.33638554216868
28,2022-04-29 06:10:00,41.32,1300.0,24300.0,11200.0,41.32,40.46958333333333
29,2022-04-29 06:20:00,41.49,100.0,2100.0,2400.0,41.49,40.48010309278351
30,2022-04-29 06:30:00,41.26,200.0,23310.0,1300.0,41.27,40.495858585858585
31,2022-04-29 06:40:00,41.07,500.0,13020.0,1100.0,41.09,40.52346153846154
32,2022-04-29 06:50:00,41.1,100.0,9700.0,27200.0,41.11,40.52895238095238
