,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-29 01:30:00,16.64,200.0,5900.0,9600.0,16.65,16.64
1,2022-04-29 01:40:00,17.01,100.0,2400.0,700.0,17.01,16.763333333333332
2,2022-04-29 01:50:00,16.93,400.0,900.0,7900.0,16.94,16.85857142857143
3,2022-04-29 02:00:00,17.03,100.0,400.0,200.0,17.05,16.88
4,2022-04-29 02:10:00,16.83,100.0,2200.0,8600.0,16.84,16.874444444444446
5,2022-04-29 02:20:00,16.92,400.0,3600.0,1300.0,16.92,16.888461538461538
6,2022-04-29 02:30:00,17.04,126.0,600.0,6074.0,17.05,16.90185133239832
7,2022-04-29 02:40:00,17.1,100.0,600.0,9700.0,17.12,16.914836173001312
8,2022-04-29 02:50:00,17.1,100.0,4900.0,1000.0,17.12,16.926223862238622
9,2022-04-29 03:00:00,16.99,100.0,32300.0,6900.0,17.0,16.929918887601392
10,2022-04-29 03:10:00,16.98,400.0,2200.0,2800.0,17.0,16.93934148635936
11,2022-04-29 03:20:00,16.97,81.0,200.0,2619.0,16.98,16.940466696873585
21,2022-04-29 05:00:00,17.15,100.0,100.0,10500.0,17.15,16.94954919809276
22,2022-04-29 05:10:00,17.12,1000.0,2200.0,6200.0,17.13,17.001091623828245
23,2022-04-29 05:20:00,17.18,400.0,500.0,1300.0,17.18,17.020396547073105
24,2022-04-29 05:30:00,17.66,2100.0,3100.0,1200.0,17.66,17.251697950749097
25,2022-04-29 05:40:00,17.99,100.0,2008.0,1200.0,17.99,17.26419671576096
26,2022-04-29 05:50:00,17.96,200.0,5300.0,2400.0,17.96,17.28698378909448
27,2022-04-29 06:00:00,17.94,300.0,400.0,1800.0,17.94,17.317560480724207
28,2022-04-29 06:10:00,17.93,100.0,26000.0,3700.0,17.93,17.326972491163364
29,2022-04-29 06:20:00,17.9,200.0,2700.0,93000.0,17.9,17.34405993737886
30,2022-04-29 06:30:00,17.89,1600.0,8200.0,50500.0,17.89,17.449212712170457
31,2022-04-29 06:40:00,17.88,187.0,3713.0,31600.0,17.88,17.458696727101483
32,2022-04-29 06:50:00,17.88,100.0,2300.0,400.0,17.88,17.463599022573888
