ltp
9.09
9.1
9.01
9.05
9.07
9.09
9.09
9.07
9.07
9.05
9.07
9.12
9.18
9.27
9.27
9.25
9.26
9.21
9.24
9.19
9.2
9.22
9.19
9.21
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.2
9.25
9.22
9.2
9.23
9.23
9.21
9.24
9.25
9.27
9.29
9.28
9.28
9.28
9.28
9.26
9.26
9.26
9.27
9.28
9.29
9.31
9.31
9.31
