ltp
8.95
9.25
9.17
9.38
9.24
9.25
9.27
9.25
9.23
9.22
9.12
9.08
9.13
9.18
9.18
9.15
9.14
9.07
9.05
8.99
8.99
8.95
8.95
8.88
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.86
8.87
8.82
8.8
8.88
8.85
8.86
8.88
8.88
8.84
8.81
8.84
8.86
8.85
8.82
8.8
8.77
8.74
8.72
8.71
8.72
8.79
8.8
8.79
