ltp
8.06
8.22
8.27
8.23
8.23
8.21
8.26
8.21
8.18
8.16
8.19
8.2
8.21
8.25
8.23
8.21
8.23
8.21
8.24
8.2
8.2
8.2
8.19
8.21
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.25
8.28
8.29
8.27
8.26
8.25
8.23
8.26
8.24
8.23
8.22
8.17
8.2
8.22
8.19
8.16
8.16
8.16
8.14
8.17
8.15
8.16
8.13
8.13
