ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-04-22 01:30:00,14.751428571428571,3062.0408163265306,17655.11836734694,18929.79591836735,14.770571428571428
2022-04-22 01:35:00,14.489236821400471,-445.57749803304483,13940.91974822974,16977.731313926044,14.5025295043273
2022-04-22 01:40:00,14.187414695415532,-242.38203893657106,14990.413230060707,24518.406112622986,14.198287628218548
2022-04-22 01:45:00,14.183205719557195,-45.996309963099634,21438.920664206642,18711.353782287824,14.193136531365314
2022-04-22 01:50:00,14.31421359223301,-48.59466019417476,15599.70145631068,19743.601941747573,14.321601941747574
2022-04-22 01:55:00,14.385981956974323,-16.432338653712698,9511.333795975017,10219.510756419153,14.395010409437889
2022-04-22 02:00:00,14.352290155440414,-53.56891191709845,6448.459067357513,20305.212953367874,14.357797927461139
2022-04-22 02:05:00,14.528780410742495,127.73586097946287,11037.024328593996,19103.279936808845,14.531074249605055
2022-04-22 02:10:00,14.566429463171035,-78.82397003745318,11434.611735330836,16938.297128589264,14.572478152309614
2022-04-22 02:15:00,14.67214402618658,-83.74140752864157,8091.034369885434,7323.384615384615,14.6788379705401
2022-04-22 02:20:00,14.510340196956133,-171.60161145926588,9633.21128021486,8739.45478961504,14.519391226499552
2022-04-22 02:25:00,14.436588072122053,-599.4452149791956,9059.223300970874,18436.08183079057,14.444687933425799
2022-04-22 02:30:00,14.331098562628336,-422.8973305954826,10350.513347022586,25027.361396303902,14.340379876796716
2022-04-22 02:35:00,14.350483005366726,-88.37209302325581,7034.347048300537,9999.821109123435,14.357567084078712
2022-04-22 02:40:00,14.336730205278592,-389.56304985337243,6034.659824046921,17727.706744868035,14.344149560117303
2022-04-22 02:45:00,14.361085899513775,-16.369529983792546,5200.97244732577,12676.17504051864,14.3662074554295
2022-04-22 02:50:00,14.294331864904553,-735.5315712187959,9213.68281938326,27488.54772393539,14.30359765051395
2022-04-22 02:55:00,14.213437221727515,-257.43276936776493,11624.675868210152,27064.65983971505,14.22219056099733
2022-04-22 03:00:00,14.258326848249027,50.43968871595331,7630.727626459144,16614.922178988327,14.26373540856031
2022-04-22 03:05:00,14.292919708029196,-293.68065693430657,47919.13686131387,48526.82116788321,14.299598540145986
2022-04-22 03:10:00,14.352602150537635,823.010752688172,33440.0,20290.967741935485,14.35636559139785
2022-04-22 03:15:00,14.467012345679011,-15.882304526748971,7573.254320987654,12499.97366255144,14.469670781893006
2022-04-22 03:20:00,14.420182481751825,-0.3613138686131387,14056.678832116788,10034.638686131388,14.42912408759124
2022-04-22 03:25:00,14.382231075697211,216.34262948207171,19918.15139442231,10535.035856573706,14.389482071713148
2022-04-22 03:30:00,,,,,
2022-04-22 03:35:00,,,,,
2022-04-22 03:40:00,,,,,
2022-04-22 03:45:00,,,,,
2022-04-22 03:50:00,,,,,
2022-04-22 03:55:00,,,,,
2022-04-22 04:00:00,,,,,
2022-04-22 04:05:00,,,,,
2022-04-22 04:10:00,,,,,
2022-04-22 04:15:00,,,,,
2022-04-22 04:20:00,,,,,
2022-04-22 04:25:00,,,,,
2022-04-22 04:30:00,,,,,
2022-04-22 04:35:00,,,,,
2022-04-22 04:40:00,,,,,
2022-04-22 04:45:00,,,,,
2022-04-22 04:50:00,,,,,
2022-04-22 04:55:00,,,,,
2022-04-22 05:00:00,14.328735177865614,-189.1923583662714,9488.945981554678,21559.135704874836,14.335059288537549
2022-04-22 05:05:00,14.395991189427312,277.7533039647577,5765.638766519824,6118.502202643172,14.40081497797357
2022-04-22 05:10:00,14.448571428571428,158.1884498480243,8830.091185410334,21752.49848024316,14.45340425531915
2022-04-22 05:15:00,14.493015873015873,-273.9274376417234,8126.891156462585,10986.718820861677,14.500408163265307
2022-04-22 05:20:00,14.421106870229007,-580.1526717557252,7987.404580152672,13976.717557251908,14.43259541984733
2022-04-22 05:25:00,14.4025,-1282.6612903225807,12614.112903225807,81152.82258064517,14.411975806451613
2022-04-22 05:30:00,14.387852348993288,-176.51006711409397,9828.859060402685,7694.6308724832215,14.395637583892618
2022-04-22 05:35:00,14.437592592592592,339.5061728395062,9931.172839506173,10135.493827160493,14.44206790123457
2022-04-22 05:40:00,14.525934065934067,372.3563579277865,15806.907378335949,29469.23233908948,14.528806907378337
2022-04-22 05:45:00,14.558346055979644,-111.92875318066157,16870.69720101781,14085.302798982188,14.563944020356235
2022-04-22 05:50:00,14.574578587699316,217.76765375854214,17748.564920273348,28620.04555808656,14.579635535307517
2022-04-22 05:55:00,14.617467411545624,324.76722532588457,19196.83426443203,35956.42458100559,14.62119180633147
2022-04-22 06:00:00,14.630143442622952,-825.4098360655738,19027.868852459018,43495.901639344265,14.636946721311475
2022-04-22 06:05:00,14.595412087912086,-408.24175824175825,13465.10989010989,25607.69230769231,14.600824175824176
2022-04-22 06:10:00,14.565907692307693,-468.1723076923077,10672.652307692308,29488.295384615383,14.571969230769232
2022-04-22 06:15:00,14.508624229979466,-471.95893223819303,18583.71663244353,21126.850102669403,14.515749486652977
2022-04-22 06:20:00,14.501103448275861,-651.7689655172413,14115.920689655173,26381.137931034482,14.508551724137929
2022-04-22 06:25:00,14.466261180679785,-259.13953488372096,18251.95527728086,22738.719141323792,14.474633273703041
2022-04-22 06:30:00,14.48970905172414,-98.8146551724138,10443.64224137931,6812.392241379311,14.496734913793103
2022-04-22 06:35:00,14.481982378854624,270.48458149779736,26497.650513950073,17166.372980910426,14.486372980910424
2022-04-22 06:40:00,14.452097902097902,-209.04312354312356,38205.03962703963,27618.291375291374,14.457482517482518
2022-04-22 06:45:00,14.433784722222223,1.1128472222222223,36153.774305555555,20469.30642361111,14.437986111111108
2022-04-22 06:50:00,14.430417185554171,-156.1095890410959,29820.57907845579,32415.870485678704,14.435616438356163
2022-04-22 06:55:00,14.403659793814432,-373.16494845360825,34649.85567010309,155432.98969072165,14.41
