ltp
6.560228136882129
6.52046993780235
6.511760524876982
6.475720578980491
6.512384519350811
6.504187568157034
6.506585365853659
6.468227360308285
6.479376
6.536041237113402
6.53921686746988
6.538870967741936
6.501428571428571
6.507989690721649
6.501200873362446
6.494080459770115
6.486322957198444
6.462007648183556
6.437752596789424
6.454855305466238
6.439238578680203
6.443333333333333
6.426312684365782
6.39598976109215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.400576606260297
6.4146308724832215
6.459036544850498
6.454543147208122
6.44661971830986
6.463833718244804
6.424681818181819
6.4473801916932905
6.452020547945206
6.436493506493507
6.425033333333333
6.409218749999999
6.425562015503877
6.404576271186441
6.3944951923076925
6.375826330532213
6.381464788732394
6.380840336134454
6.363528265107213
6.348554913294798
6.3684375
6.381830985915493
6.396797583081572
6.394736842105263
