ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,4.1,-100.0,58800.0,491600.0,4.11
2022-03-17 01:40:00,4.12,-900.0,267900.0,284679.0,4.13
2022-03-17 01:50:00,4.09,-1300.0,365000.0,500.0,4.1
2022-03-17 02:00:00,4.09,300.0,264100.0,27500.0,4.09
2022-03-17 02:10:00,4.09,2400.0,397700.0,204100.0,4.09
2022-03-17 02:20:00,4.1,200.0,136509.0,274000.0,4.1
2022-03-17 02:30:00,4.15,100.0,686200.0,68400.0,4.15
2022-03-17 02:40:00,4.15,4000.0,36300.0,204483.0,4.15
2022-03-17 02:50:00,4.15,1300.0,412500.0,1075880.0,4.15
2022-03-17 03:00:00,4.19,-400.0,98700.0,6500.0,4.2
2022-03-17 03:10:00,4.2,1000.0,180100.0,319900.0,4.2
2022-03-17 03:20:00,4.19,-1000.0,877100.0,264600.0,4.2
2022-03-17 03:30:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 05:00:00,4.16,-500.0,96000.0,154400.0,4.17
2022-03-17 05:10:00,4.17,-900.0,259100.0,177800.0,4.18
2022-03-17 05:20:00,4.13,-900.0,138464.0,690500.0,4.14
2022-03-17 05:30:00,4.16,700.0,156100.0,75700.0,4.16
2022-03-17 05:40:00,4.16,-2700.0,128248.0,318400.0,4.17
2022-03-17 05:50:00,4.46,500.0,9700.0,151381.0,4.46
2022-03-17 06:00:00,4.33,-900.0,228300.0,79300.0,4.34
2022-03-17 06:10:00,4.32,-1400.0,7700.0,336500.0,4.33
2022-03-17 06:20:00,4.35,400.0,256400.0,369400.0,4.35
2022-03-17 06:30:00,4.31,-1000.0,1063000.0,29080.0,4.32
2022-03-17 06:40:00,4.27,7000.0,267600.0,317400.0,4.27
2022-03-17 06:50:00,4.26,500.0,969900.0,768100.0,4.26
