ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0
2022-03-17 01:30:00,14.73,-33800.0,6500.0,119300.0,14.73
2022-03-17 01:40:00,14.76,1900.0,21500.0,62375.0,14.77
2022-03-17 01:50:00,14.77,-4300.0,7500.0,6700.0,14.79
2022-03-17 02:00:00,14.79,-100.0,153500.0,20600.0,14.8
2022-03-17 02:10:00,14.8,100.0,108100.0,17400.0,14.8
2022-03-17 02:20:00,14.8,-1300.0,20800.0,250600.0,14.81
2022-03-17 02:30:00,14.77,5000.0,39700.0,115800.0,14.77
2022-03-17 02:40:00,14.79,-4100.0,98900.0,2200.0,14.8
2022-03-17 02:50:00,14.79,-500.0,73800.0,11700.0,14.8
2022-03-17 03:00:00,14.85,-2000.0,138300.0,101200.0,14.86
2022-03-17 03:10:00,14.92,-300.0,36469.0,31700.0,14.93
2022-03-17 03:20:00,14.95,-600.0,133600.0,49800.0,14.96
2022-03-17 03:30:00,,,,,
2022-03-17 03:40:00,,,,,
2022-03-17 03:50:00,,,,,
2022-03-17 04:00:00,,,,,
2022-03-17 04:10:00,,,,,
2022-03-17 04:20:00,,,,,
2022-03-17 04:30:00,,,,,
2022-03-17 04:40:00,,,,,
2022-03-17 04:50:00,,,,,
2022-03-17 05:00:00,14.85,2400.0,27700.0,309100.0,14.85
2022-03-17 05:10:00,14.98,-200.0,1400.0,30100.0,14.99
2022-03-17 05:20:00,14.92,1700.0,12000.0,85100.0,14.92
2022-03-17 05:30:00,14.85,-500.0,14900.0,53400.0,14.86
2022-03-17 05:40:00,14.83,-100.0,10000.0,79200.0,14.84
2022-03-17 05:50:00,14.81,100.0,32300.0,121100.0,14.81
2022-03-17 06:00:00,14.81,200.0,2900.0,8600.0,14.81
2022-03-17 06:10:00,14.79,-200.0,97400.0,15300.0,14.8
2022-03-17 06:20:00,14.81,900.0,58800.0,217351.0,14.81
2022-03-17 06:30:00,14.77,100.0,48926.0,225000.0,14.77
2022-03-17 06:40:00,14.73,7700.0,54781.0,227382.0,14.73
2022-03-17 06:50:00,14.71,-800.0,130100.0,80900.0,14.73
