ltp
16.08
16.15
15.94
15.93
15.96
16.01
16.03
16.03
16.07
16.17
16.17
16.2
""
""
""
""
""
""
""
""
""
16.14
16.1
16.06
16.06
16.07
16.02
15.99
15.98
16.04
15.99
15.97
15.97
