,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-26 01:30:00,2.73,10000.0,172000.0,88700.0,2.73,2.73
1,2022-04-26 01:40:00,2.74,200.0,328600.0,1800.0,2.74,2.7301960784313724
2,2022-04-26 01:50:00,2.73,100.0,41600.0,505100.0,2.73,2.7301941747572815
3,2022-04-26 02:00:00,2.75,700.0,345200.0,380499.0,2.76,2.7314545454545454
4,2022-04-26 02:10:00,2.74,1100.0,182000.0,75500.0,2.75,2.732231404958678
5,2022-04-26 02:20:00,2.78,1300.0,238600.0,79200.0,2.78,2.736865671641791
6,2022-04-26 02:30:00,2.79,100.0,228100.0,70700.0,2.8,2.7372592592592593
7,2022-04-26 02:40:00,2.79,200.0,147000.0,170400.0,2.8,2.738029197080292
8,2022-04-26 02:50:00,2.79,500.0,28400.0,198900.0,2.79,2.7398591549295777
9,2022-04-26 03:00:00,2.8,100.0,332100.0,118800.0,2.8,2.7402797202797204
10,2022-04-26 03:10:00,2.79,100.0,275700.0,59400.0,2.8,2.740625
11,2022-04-26 03:20:00,2.8,4800.0,177100.0,250000.0,2.8,2.75546875
21,2022-04-26 05:00:00,2.8,100.0,167100.0,137300.0,2.8,2.755699481865285
22,2022-04-26 05:10:00,2.79,100.0,246900.0,450500.0,2.79,2.7558762886597936
23,2022-04-26 05:20:00,2.78,1300.0,235300.0,177700.0,2.78,2.757391304347826
24,2022-04-26 05:30:00,2.76,800.0,228900.0,445600.0,2.77,2.7574883720930234
25,2022-04-26 05:40:00,2.76,900.0,99213.0,559200.0,2.76,2.757589285714286
26,2022-04-26 05:50:00,2.75,300.0,55400.0,408500.0,2.75,2.757488986784141
27,2022-04-26 06:00:00,2.74,500.0,128600.0,567500.0,2.74,2.757112068965517
28,2022-04-26 06:10:00,2.72,600.0,94600.0,646400.0,2.73,2.7561764705882354
29,2022-04-26 06:20:00,2.72,200.0,358300.0,84100.0,2.73,2.755875
30,2022-04-26 06:30:00,2.72,700.0,218600.0,126574.0,2.73,2.7548582995951416
31,2022-04-26 06:40:00,2.71,100.0,47509.0,799861.0,2.72,2.754677419354839
32,2022-04-26 06:50:00,2.72,500.0,138000.0,811361.0,2.72,2.75399209486166
