ltp
6.51
6.54
6.46
6.46
6.35
6.38
6.37
6.39
6.34
6.37
6.28
6.33
6.37
6.35
6.33
6.25
6.24
6.22
6.21
6.29
6.28
6.24
6.17
6.18
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.17
6.18
6.18
6.16
6.16
6.18
6.16
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
