ltp
19.55
19.65
19.44
19.35
19.3
19.38
19.29
19.29
19.13
19.17
19.11
19.11
19.25
19.3
19.23
19.21
19.17
19.16
19.12
19.34
19.35
19.33
19.28
19.26
19.25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.21
19.18
19.15
19.11
19.15
19.11
19.02
18.94
18.97
18.99
18.9
18.81
18.82
18.77
18.66
18.88
18.97
18.97
18.88
18.8
18.62
18.63
18.58
18.59
