ltp
26.8
27.08
26.68
26.72
26.44
26.4
26.38
26.68
26.55
26.67
26.64
26.76
27.11
27.14
27.1
26.88
26.86
26.86
27.09
27.12
27.39
27.29
27.17
27.15
27.15
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.18
27.13
27.03
27.1
27.13
27.0
26.93
26.77
27.0
26.88
26.82
26.49
26.43
26.46
26.34
26.53
26.59
26.7
26.5
26.42
26.43
26.37
26.29
26.22
