,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-27 01:30:00,5.08,100.0,3800.0,24800.0,5.09,5.08
1,2022-04-27 01:40:00,5.13,5000.0,27500.0,27900.0,5.14,5.129019607843137
2,2022-04-27 01:50:00,5.04,1100.0,35613.0,18800.0,5.05,5.113225806451613
3,2022-04-27 02:00:00,4.99,100.0,16500.0,114487.0,4.99,5.111269841269841
4,2022-04-27 02:10:00,5.01,5300.0,48400.0,142200.0,5.01,5.065
5,2022-04-27 02:20:00,4.92,413.0,20100.0,26287.0,4.93,5.060014983767585
6,2022-04-27 02:30:00,4.95,700.0,3300.0,3200.0,4.96,5.053957366475261
7,2022-04-27 02:40:00,4.91,100.0,26800.0,35500.0,4.92,5.052833840630609
8,2022-04-27 02:50:00,5.02,100.0,11700.0,14800.0,5.03,5.052579570974986
9,2022-04-27 03:00:00,4.98,100.0,16300.0,118800.0,4.98,5.052021824329517
10,2022-04-27 03:10:00,4.95,1000.0,21600.0,12600.0,4.96,5.044741311639193
11,2022-04-27 03:20:00,4.99,2600.0,9352.0,3900.0,5.0,5.036174080539337
21,2022-04-27 05:00:00,5.11,1000.0,8900.0,7700.0,5.11,5.040365639016636
22,2022-04-27 05:10:00,5.16,1000.0,6200.0,36800.0,5.16,5.046793101595659
23,2022-04-27 05:20:00,5.2,1300.0,2700.0,110200.0,5.2,5.056795058504495
24,2022-04-27 05:30:00,5.22,200.0,104300.0,18800.0,5.23,5.058417938646647
25,2022-04-27 05:40:00,5.3,1000.0,48400.0,20300.0,5.3,5.069860275659546
26,2022-04-27 05:50:00,5.29,2100.0,35400.0,49400.0,5.3,5.0897755568000695
27,2022-04-27 06:00:00,5.25,600.0,19600.0,20300.0,5.25,5.09381262335699
28,2022-04-27 06:10:00,5.27,100.0,36500.0,18800.0,5.28,5.094549408271652
29,2022-04-27 06:20:00,5.31,200.0,9300.0,45900.0,5.32,5.09633641604114
30,2022-04-27 06:30:00,5.28,800.0,57300.0,17600.0,5.29,5.1022341749287525
31,2022-04-27 06:40:00,5.31,1000.0,118200.0,31000.0,5.32,5.11025199706711
32,2022-04-27 06:50:00,5.34,1600.0,20700.0,74200.0,5.34,5.123612837567696
