,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-27 01:30:00,6.25,200.0,3800.0,2900.0,6.25,6.25
1,2022-04-27 01:40:00,6.21,1900.0,5700.0,21200.0,6.22,6.213809523809524
2,2022-04-27 01:50:00,6.16,2400.0,13100.0,4800.0,6.16,6.1851111111111114
3,2022-04-27 02:00:00,6.19,100.0,29600.0,20721.0,6.2,6.185217391304348
4,2022-04-27 02:10:00,6.2,1500.0,6400.0,32300.0,6.21,6.188852459016394
5,2022-04-27 02:20:00,6.16,5100.0,60179.0,81100.0,6.16,6.175714285714286
6,2022-04-27 02:30:00,6.21,1500.0,18400.0,1900.0,6.21,6.179763779527559
7,2022-04-27 02:40:00,6.18,100.0,1100.0,8500.0,6.18,6.179765625
8,2022-04-27 02:50:00,6.28,500.0,148700.0,31000.0,6.29,6.183533834586466
9,2022-04-27 03:00:00,6.26,200.0,40300.0,18400.0,6.26,6.184666666666667
10,2022-04-27 03:10:00,6.23,300.0,2800.0,24000.0,6.23,6.185652173913043
11,2022-04-27 03:20:00,6.32,9600.0,13100.0,15500.0,6.32,6.240769230769231
21,2022-04-27 05:00:00,6.36,200.0,62300.0,30700.0,6.37,6.241779661016949
22,2022-04-27 05:10:00,6.4,2200.0,18100.0,49500.0,6.41,6.2552713178294574
23,2022-04-27 05:20:00,6.49,2300.0,83300.0,12140.0,6.49,6.274483985765125
24,2022-04-27 05:30:00,6.45,100.0,17600.0,2400.0,6.46,6.2751063829787235
25,2022-04-27 05:40:00,6.49,100.0,84400.0,6300.0,6.49,6.275865724381625
26,2022-04-27 05:50:00,6.48,100.0,46600.0,2000.0,6.48,6.276584507042253
27,2022-04-27 06:00:00,6.43,1000.0,100600.0,9700.0,6.44,6.281802721088435
28,2022-04-27 06:10:00,6.49,100.0,97700.0,4900.0,6.49,6.282508474576272
29,2022-04-27 06:20:00,6.48,500.0,118800.0,83000.0,6.49,6.2858
30,2022-04-27 06:30:00,6.49,700.0,93800.0,14400.0,6.49,6.2904560260586315
31,2022-04-27 06:40:00,6.48,88.0,291600.0,12.0,6.49,6.290997791347277
32,2022-04-27 06:50:00,6.48,3000.0,275000.0,200.0,6.49,6.307779093169172
