,ts,ltp,trade_size,level_qty:ask:0,level_qty:bid:0,level_price:ask:0,vwap
0,2022-04-27 01:30:00,10.03,300.0,15800.0,3000.0,10.04,10.03
1,2022-04-27 01:40:00,9.97,900.0,7200.0,11200.0,9.97,9.985
2,2022-04-27 01:50:00,9.83,100.0,2200.0,16300.0,9.84,9.973076923076922
3,2022-04-27 02:00:00,9.82,100.0,4000.0,1500.0,9.83,9.962142857142856
4,2022-04-27 02:10:00,9.83,100.0,2715.0,21000.0,9.83,9.953333333333333
5,2022-04-27 02:20:00,9.73,100.0,49100.0,52400.0,9.73,9.939375
6,2022-04-27 02:30:00,9.8,900.0,500.0,3600.0,9.81,9.8892
7,2022-04-27 02:40:00,9.73,100.0,83800.0,98600.0,9.73,9.883076923076922
8,2022-04-27 02:50:00,9.9,28000.0,27800.0,2800.0,9.9,9.898562091503267
9,2022-04-27 03:00:00,9.89,100.0,38000.0,1100.0,9.89,9.898534201954398
10,2022-04-27 03:10:00,9.76,500.0,2000.0,4700.0,9.79,9.896314102564103
11,2022-04-27 03:20:00,9.9,200.0,46300.0,52700.0,9.9,9.896337579617834
21,2022-04-27 05:00:00,10.07,4500.0,3700.0,46700.0,10.07,9.918105849582172
22,2022-04-27 05:10:00,10.14,600.0,92600.0,41700.0,10.15,9.921753424657535
23,2022-04-27 05:20:00,10.25,100.0,33400.0,14000.0,10.25,9.922650273224043
24,2022-04-27 05:30:00,10.2,100.0,22400.0,49000.0,10.2,9.923405994550409
25,2022-04-27 05:40:00,10.24,200.0,15900.0,34600.0,10.24,9.925121951219513
26,2022-04-27 05:50:00,10.23,100.0,13000.0,7100.0,10.24,9.925945945945946
27,2022-04-27 06:00:00,10.2,400.0,4500.0,34600.0,10.2,9.928877005347594
28,2022-04-27 06:10:00,10.26,200.0,700.0,2900.0,10.29,9.93063829787234
29,2022-04-27 06:20:00,10.27,300.0,7100.0,42400.0,10.28,9.933324538258574
30,2022-04-27 06:30:00,10.26,2000.0,3600.0,41800.0,10.26,9.9496992481203
31,2022-04-27 06:40:00,10.31,100.0,7600.0,14300.0,10.32,9.9506
32,2022-04-27 06:50:00,10.32,100.0,171922.0,23806.0,10.33,9.951521197007482
