ltp
8.34
8.39
8.4
8.28
8.41
8.39
8.35
8.33
8.28
8.29
8.27
8.21
""
""
""
""
""
""
""
""
""
8.21
8.2
8.16
8.15
8.12
8.14
8.18
8.27
8.27
8.31
8.33
8.31
